timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
47733375,0.415453,-0.318514,0.0852212,12,4.35,24,-0.682581,0.674198,12.1177
47746374,0.459129,-0.295078,0.0937433,12.75,4.35,23.7,-1.39151,0.463436,10.2136
47769203,0.56459,-0.319579,0.0468716,12.45,4.35,21.9,-1.31487,0.705333,11.6363
47782382,0.464455,-0.238619,0.0308927,13.35,3.75,22.8,-0.534089,0.97118,13.8589
47805203,0.351537,-0.122505,0.0351537,13.05,4.05,22.35,-0.55804,1.16039,10.6424
47817376,0.219444,-0.109722,-0.0117179,13.5,4.8,22.65,-0.950823,0.537682,11.7225
47840214,0.318514,0.0117179,0.0447411,12,5.1,23.7,-0.529299,0.599952,12.235
47853379,0.0735032,-0.00639159,-0.00745685,13.35,4.95,21.75,-0.673001,0.95681,11.2315
47876203,0.125701,0.00639159,0.00213053,13.8,4.8,22.65,-0.821492,0.760419,11.6315
47888376,0.0894822,0.052198,0.02024,12.9,4.2,23.55,-0.701741,0.499362,10.9824
47911209,0.0809601,0.0383495,0.0149137,12.6,4.2,22.8,-0.742456,0.774789,11.3633
47924379,0.0990696,0.0191748,0.00639159,13.05,5.85,22.35,-0.447869,1.08135,11.3201
47947203,-0.0245011,0.0138484,0.036219,12.15,4.95,23.1,-0.462239,0.93765,11.2914
47959381,0.0617853,-0.0649811,-0.00426106,14.55,4.8,24,-0.744851,1.17715,11.6028
47982203,-0.00958738,-0.0287621,0.0266316,13.05,5.55,23.7,-0.65384,0.549657,10.6064
47994377,0.0415453,0.0213053,0.052198,12.45,3.3,22.65,-0.979563,0.674198,11.9357
48017216,0.165116,0.00958738,0.00106526,13.95,4.95,23.1,-0.263452,1.01429,11.0735
48030377,-0.0213053,0.00213053,-0.0127832,14.25,3.6,23.7,-0.464634,1.19631,11.3393
48043373,0.165116,-0.0298274,0.00532632,14.4,5.25,21.75,-0.433499,0.743654,11.495
48066203,0.0340885,-0.0820254,-0.0394148,13.05,3.6,23.7,-0.6251,0.386796,10.5298
48078379,-0.0426106,0.0447411,0.0585895,13.5,5.85,22.95,-1.4442,0.559237,10.9896
48101203,-0.015979,0.0298274,0.0308927,11.55,3.45,23.1,-0.402363,1.06938,11.2531
48113373,0.0458064,-0.0266316,-0.0287621,11.85,4.95,23.85,-0.380808,1.22984,11.4375
48136216,0.0553937,0.0479369,0.0138484,12.6,4.95,22.8,-1.22625,0.94723,11.5117
48149375,0.0660464,0.0756338,0.0351537,13.8,3.6,22.65,-1.27176,0.678988,11.2291
48172203,0.0617853,0.0958738,0.0692422,12.9,3.45,21.75,-1.16398,0.382006,11.1597
48184373,0.0585895,0.0788296,0.0234358,13.95,3.75,21.75,-0.0311353,1.14602,11.1477
48207209,0.0735032,0.0894822,0.0330232,12.6,4.2,21,-0.285007,0.813109,11.1142
48220377,0.110787,0.0756338,0.0308927,11.85,3.45,22.05,-1.07536,0.940045,11.0088
48243203,0.0735032,0.0884169,0.00532632,12.75,4.8,22.65,-0.385598,1.07177,11.1621
48255397,0.103331,0.170442,0.00426106,12.75,4.35,22.35,-0.871787,0.832269,11.174
48278203,0.134223,0.153398,0.00958738,13.5,5.55,22.35,-1.37235,0.935255,11.3034
48290373,0.133158,0.0735032,-0.0138484,14.4,4.95,22.8,-0.773591,1.23942,11.2962
48313243,0.0617853,0.106526,-0.00639159,13.65,5.7,22.8,-0.728086,1.14123,11.0232
48326374,0.0426106,0.136354,-0.0213053,13.35,4.2,23.1,-0.529299,1.27535,11.2914
48339374,0.110787,0.0916127,-0.0543285,12.75,4.35,20.85,-0.728086,1.54359,11.2651
48362203,0.0639159,0.125701,-0.0127832,12.75,4.35,22.35,-0.984353,1.1556,11.2052
48374415,0.106526,0.153398,-0.04048,13.8,4.35,22.35,-1.3939,1.4885,11.1717
48397203,0.0649811,0.153398,-0.0852212,14.4,5.25,22.05,-0.661025,1.56036,11.3513
48409374,0.0266316,0.110787,-0.0117179,12.15,3.45,21.75,-0.907712,1.15799,11.3776
48432223,0.0308927,0.116114,0.0340885,14.25,4.8,22.65,-1.1041,0.738864,10.9489
48445376,0.0383495,0.0852212,-0.00426106,13.8,5.1,22.35,-1.18553,1.0119,11.1238
48468203,0.0319579,0.056459,-0.056459,13.05,5.1,22.95,-0.680186,1.49569,11.3657
48480373,0.0255663,0.0681769,-0.0351537,12.6,4.95,22.8,-1.04902,1.38073,11.1788
48503216,-0.00745685,0.107592,0.0223706,13.05,4.8,22.35,-1.02986,0.631088,10.9992
48516376,-0.0170442,0.00319579,-0.0106526,13.5,3.6,22.35,-0.838257,1.11249,11.1836
48539203,-0.00745685,-0.0106526,0.0234358,12.9,5.7,23.1,-1.09452,1.12207,11.2986
48551374,-0.0117179,-0.0255663,0.00745685,13.65,3.45,23.55,-1.14242,1.22026,11.0495
48574209,-0.0223706,0.00319579,0.0117179,13.65,4.5,21.75,-1.07776,1.33283,11.1717
48586372,0.00532632,0.00745685,0.0138484,11.55,5.25,22.5,-1.17835,1.1532,11.1453
48609203,-0.02024,0.00319579,0.00852211,13.95,4.95,22.05,-1.0586,1.22984,11.1309
48622377,-0.0234358,0.0191748,0.0127832,12.9,4.2,22.8,-1.16158,1.17955,11.1908
48645203,-0.0170442,0.00106526,0.00852211,12.9,4.95,23.1,-1.07297,1.12925,11.0687
48657372,-0.0223706,-0.0287621,0.00213053,13.8,4.8,21.9,-1.05381,1.23942,11.2076
48680216,-0.0266316,-0.0149137,0.00426106,12.9,4.2,21.45,-0.869392,1.23463,11.095
48693374,-0.0245011,0.00852211,0.00852211,11.55,4.95,21.45,-1.04902,1.08614,11.1357
48706376,-0.0106526,0.00106526,0.00958738,13.95,5.7,22.8,-1.09213,1.11488,11.2267
48729203,-0.0287621,0.00426106,0.00319579,13.5,4.35,21.3,-1.0083,1.21308,11.0974
48742383,-0.0340885,-0.015979,-0.00213053,13.05,3.6,22.65,-0.943638,1.07896,11.2148
48765203,-0.0181095,-0.00319579,0.0138484,13.65,4.5,21.75,-1.06099,1.08135,11.1333
48777376,-0.0234358,0,0.00319579,13.95,3.75,21.75,-0.991538,1.13165,11.1309
48800216,-0.02024,-0.00426106,0.00852211,15,4.5,23.1,-1.03944,1.16757,11.2076
48813378,-0.0117179,-0.0181095,0.00958738,13.95,4.5,22.5,-0.876577,1.1077,11.0471
48836203,-0.02024,-0.00639159,-0.00106526,13.05,4.35,23.25,-1.03944,1.25619,11.2148
48848376,0.00426106,0.0138484,0.0106526,12.45,5.1,22.65,-0.991538,1.18913,11.2028
48871209,-0.0127832,-0.0245011,0.00319579,13.5,4.8,21.6,-1.03465,1.26577,11.0878
48884379,-0.0213053,-0.0479369,0.00958738,12.15,3.75,22.05,-1.10171,1.16039,11.2555
48907203,-0.0255663,-0.0681769,0.00745685,13.35,4.5,21.45,-1.09213,1.0119,11.0591
48919381,-0.0181095,-0.1012,0.0138484,12,4.8,23.25,-0.969983,1.22745,11.2866
48942203,-0.0458064,-0.113983,0.0149137,13.35,4.5,22.05,-0.924478,1.23942,11.1788
48954377,-0.0394148,-0.0703075,0.00639159,13.65,3.75,22.05,-0.960403,1.13883,11.1812
48977216,-0.0468716,-0.0468716,0.00745685,13.5,4.35,21.6,-0.943638,1.1556,11.1501
48990377,-0.0490022,-0.0287621,0.00639159,12.9,4.95,21.75,-0.783171,1.14841,11.1549
49003372,-0.036219,-0.0223706,-0.0191748,13.95,4.5,22.5,-0.907712,1.01669,11.0998
49026203,0,0.02024,0.00213053,12.6,4.2,22.05,-1.12326,0.995131,11.1573
49038379,0.00106526,0.00852211,0.0106526,12.45,3.3,21.9,-1.0083,1.09812,11.1261
49061203,0,0.00426106,0.00958738,13.05,4.8,21.9,-1.06339,0.992736,11.0567
49073373,0.0245011,0.0138484,0.00958738,12.75,5.1,21.9,-1.03225,1.12925,11.3034
49096216,0.00958738,0.00745685,0.00958738,12.45,4.05,23.7,-0.948428,1.23463,11.1357
49109376,-0.0191748,0.0127832,0.015979,13.35,5.25,22.05,-1.03944,1.08854,11.2124
49132203,0.00852211,0.00639159,0.0117179,12.75,4.35,22.35,-0.833467,1.16278,11.2196
49144373,-0.00106526,0.0117179,0.0106526,14.25,4.05,22.35,-0.929268,1.04782,11.1118
49167209,0.00213053,-0.0106526,0.0234358,12.9,4.95,21.45,-1.01309,1.1556,11.2243
49180377,0.0170442,-0.015979,0.0127832,13.65,4.2,22.5,-0.795147,1.03345,11.1333
49203203,0.0223706,-0.0170442,0.0138484,13.05,4.35,21.6,-0.890947,1.11249,11.1717
49215402,0.0394148,-0.00213053,0.015979,12.6,5.7,22.05,-0.946033,1.13165,11.1717
49238203,0.02024,-0.0106526,0.0149137,12.9,2.7,22.8,-0.974773,1.16278,11.186
49250374,0.0181095,-0.015979,0.00639159,13.05,4.35,22.65,-0.893342,1.18434,11.289
49273238,0.0276969,-0.0213053,0.0170442,13.05,4.35,22.95,-0.926873,1.18673,11.2363
49286374,-0.00106526,-0.036219,0.015979,12.45,3.6,23.25,-0.766406,1.15799,11.1549
49299374,-0.0394148,-0.0585895,0.0223706,12.15,4.2,22.5,-1.08015,1.1556,11.2052
49322203,-0.00426106,-0.0607201,0.0394148,13.05,4.05,22.35,-1.09931,1.09572,11.2411
49334404,-0.00745685,-0.0692422,0.0223706,14.25,4.8,22.95,-0.977168,1.26816,11.0447
49357203,-0.00639159,-0.052198,0.0213053,12.6,3.75,21.75,-0.914898,1.13883,11.2579
49369374,0.00213053,-0.0468716,0.0223706,12.45,4.35,22.65,-0.711321,1.26337,11.2172
49392217,-0.0276969,-0.0468716,0.0234358,12.9,4.95,22.05,-0.902922,1.03585,11.1333
49405376,-0.00852211,-0.0617853,0.00958738,13.5,4.05,21.6,-0.773591,1.18913,11.2267
49428203,-0.015979,-0.056459,0.0340885,13.5,5.55,22.65,-0.749641,0.954415,11.1046
49440373,0.0447411,-0.0394148,0.0181095,12.9,4.5,24.6,-0.701741,1.11488,11.3369
49463216,0.0426106,-0.02024,0.00426106,14.25,4.05,22.95,-0.522114,1.16518,11.0902
49476375,0.0671117,-0.0106526,0.02024,12,3.3,22.35,-0.840652,0.992736,11.174
49499203,0.1012,0.00213053,0.0234358,12.45,4.05,22.65,-0.886157,1.1077,11.2028
49512392,0.105461,0.0127832,0.015979,13.65,3.75,22.05,-0.661025,1.19631,11.1501
49535203,0.0905475,0.0127832,0.0223706,12.15,5.25,22.5,-0.924478,1.02148,11.1214
49547374,0.18216,0.0127832,0.0532632,12.75,4.35,20.85,-0.488584,0.796344,11.1501
49570203,0.215183,0.0266316,0.0703075,12.75,5.55,22.35,-0.56283,1.31367,11.1932
49582378,0.092678,0.0383495,0.0234358,11.7,4.8,22.95,-0.555645,1.35438,11.2196
49605203,0.267381,0.072438,0.0372843,12.15,5.25,23.1,-0.493374,1.27056,11.677
49617374,0.211988,0.1012,0.0575243,12.6,4.5,21.75,-0.761616,1.31127,11.2914
49640203,0.250337,0.118244,0.0617853,13.35,4.5,22.05,-0.570015,1.31367,11.6602
49652373,0.166181,0.169377,0.0617853,12.6,5.25,22.5,-0.764011,1.03824,10.7813
49665675,0.138484,0.207727,0.0681769,12.6,5.25,23.1,-0.665815,1.2969,12.0339
49688203,0.248207,0.245011,0.112918,13.05,4.35,22.35,-0.718506,1.62502,10.9681
49700382,0.103331,0.255663,0.125701,13.5,4.35,22.95,-0.265847,1.54838,11.4782
49723203,0.181095,0.38456,0.224771,12.75,5.55,21.9,-0.859812,1.07656,11.5022
49735376,0.0511327,0.351537,0.215183,13.35,4.95,22.05,-1.75315,1.07656,10.1562
49758216,0.394148,0.257794,0.177899,12.45,5.1,21.9,-1.16398,1.76154,12.0171
49771378,0.264186,0.162985,0.12144,12.6,4.95,22.5,-1.21667,0.504152,10.5274
49794203,0.14168,0.00852211,0.0426106,12.45,3.6,21.9,-1.55916,-0.609532,11.6962
49807376,0.16192,-0.0745685,0.04048,12.9,5.25,22.05,-0.838257,-1.45258,12.1153
49830209,-0.129962,-0.110787,-0.02024,12.9,5.25,23.55,-1.02746,-1.64897,12.5224
49842379,-0.316384,-0.0852212,-0.0234358,13.8,6.15,22.95,-1.08015,-1.443,12.1153
49865203,-0.343015,-0.04048,-0.0223706,13.65,5.25,22.05,-0.989143,-1.44779,10.6232
49877381,-0.378169,-0.0191748,-0.00639159,13.5,5.1,23.25,-1.08973,-1.0095,10.9489
49900203,-0.330232,-0.0330232,-0.00426106,12.45,4.35,22.65,-1.00351,-0.949625,11.0591
49912377,-0.288687,-0.0319579,0.00745685,12.9,4.2,22.8,-0.888552,-0.650248,11.7704
49935245,-0.578439,-0.0703075,0.0106526,14.25,5.1,22.65,-0.775986,-0.508942,12.1057
49948377,-0.496413,-0.0809601,0.0628506,13.95,5.7,23.1,-1.09931,-0.499362,11.5956
49971203,-0.56459,-0.0735032,0.0681769,13.95,5.25,20.4,-1.21188,0.0275427,11.6052
49983377,-0.593352,-0.0553937,0.0596548,13.35,6.45,21.45,-1.346,0.0179626,11.1357
50006209,-0.530502,-0.0383495,0.0532632,14.25,5.1,21.3,-1.37474,0.0969983,11.2746
50018378,-0.551807,-0.0149137,0.0287621,13.35,5.7,21.75,-1.33163,0.164059,10.9729
50041203,-0.420779,0.0149137,0.0106526,13.8,6.9,19.8,-1.50407,0.319735,11.2004
50053417,-0.530502,0.00213053,-0.04048,13.95,6.45,22.05,-1.60706,0.456251,12.1392
50076203,-0.629571,0.0234358,-0.0894822,13.65,5.7,23.55,-1.40348,0.595162,12.3787
50089373,-0.576308,0.0543285,-0.103331,15.3,6.9,21.3,-1.35079,0.405956,10.6807
50102374,-0.570982,0.0436758,-0.124636,13.05,5.85,22.35,-1.11847,0.576002,11.0184
50126220,-0.496413,0.0798948,-0.103331,13.65,7.5,22.05,-1.09452,0.461041,10.834
50139379,-0.403735,0.092678,-0.0980043,13.8,5.1,22.35,-1.3484,0.537682,10.9082
50162203,-0.320645,0.092678,-0.113983,12.15,5.25,21,-1.32445,1.13165,12.8122
50174407,-0.759533,0.0596548,-0.154463,14.4,6,23.55,-1.27176,0.86101,12.623
50197203,-0.697748,0.0490022,-0.128897,12.15,7.5,21,-0.905317,0.640668,11.1142
50209375,-0.534763,0.056459,-0.0820254,13.65,6,21,-1.09452,0.640668,10.7573
50232219,-0.62318,0.0308927,-0.0969391,13.95,6,21.45,-1.06578,0.523312,10.5106
50245375,-0.423975,0.0138484,-0.0479369,14.7,4.5,21.45,-0.847837,0.235909,10.6424
50268203,-0.289752,0.00639159,0.0234358,12.9,5.25,21,-0.778381,0.168849,10.0364
50280374,-0.407996,0.04048,0.0543285,14.55,5.1,20.55,-0.905317,0.623903,12.6398
50303216,-0.535828,0.105461,0.0703075,12,5.1,20.55,-1.11129,0.803529,12.8889
50316374,-0.569916,0.0862864,0.0937433,12.75,6.9,20.55,-0.65384,0.415536,9.7059
50329376,-0.461259,0.0756338,0.136354,13.35,6.45,21.45,-0.641865,0.434696,11.0902
50352221,-0.460194,0.123571,0.168312,13.65,7.5,20.7,-0.828677,0.537682,12.1129
50365378,-0.54435,0.123571,0.162985,15.3,6.15,20.25,-0.979563,0.24549,10.9537
50388203,-0.491087,0.0873517,0.143811,13.95,7.2,19.65,-0.953218,0.0850232,10.149
50400376,-0.360059,0.0436758,0.110787,12.75,7.35,20.25,-1.47294,0.813109,11.8518
50423216,-0.390952,0.0234358,0.0607201,13.35,7.5,20.4,-0.950823,0.611928,10.1849
50436378,-0.287621,0.0468716,0.0575243,12.9,7.2,18.9,-0.773591,0.305365,9.61729
50459203,-0.052198,0.0607201,0.0980043,12.45,7.35,20.55,-0.917293,0.223934,10.343
50472383,-0.0330232,0.0372843,0.108657,14.25,7.35,19.8,-0.864602,0.240699,11.8494
50495203,-0.239684,0.108657,0.120375,13.95,7.95,20.7,-1.29331,0.0706531,11.6171
50507377,-0.128897,0.0830906,0.0671117,13.8,7.35,21.6,-1.7292,-0.142504,9.65561
50530203,0.00532632,0.0809601,0,12.9,7.95,21.75,-1.64059,0.0347278,10.0197
50542381,0.0745685,0.128897,-0.0713727,12.9,7.95,20.7,-2.04535,0.159269,10.2017
50565203,0.213053,0.147006,-0.177899,12.75,8.85,20.85,-2.25132,0.508942,10.161
50577377,0.319579,0.107592,-0.298274,14.25,8.85,21.6,-2.33035,0.571212,10.3094
50590374,0.352602,0.102265,-0.357929,13.35,8.25,20.7,-1.76273,1.61305,13.8445
50613203,-0.164051,0.0841559,-0.405866,13.5,8.4,20.25,-1.30768,1.11249,10.2544
50625376,0.316384,0.0809601,-0.335558,13.65,8.25,21,-1.04662,1.53401,9.26043
50648203,0.399474,0.0617853,-0.333428,13.05,7.65,21.3,-1.83459,1.58191,9.86637
50660379,0.486826,0.0287621,-0.329167,13.5,7.35,20.55,-1.16398,-0.372426,13.2601
50683203,0.18216,0.00852211,-0.311057,12.75,8.4,21.3,-1.04902,-1.68729,9.87116
50695373,0.416518,-0.0543285,-0.272708,12.15,9.3,21,-0.953218,-0.980761,10.5178
50718216,0.472977,-0.0181095,-0.247141,13.05,8.1,21.3,-0.929268,-0.0778381,12.6829
50731375,0.199204,-0.0298274,-0.22051,12.6,9.75,19.95,-0.354463,-0.271835,10.9585
50754203,0.328101,-0.0798948,-0.11931,12,9.6,20.55,-0.0287402,-0.688568,11.2651
50766373,0.370712,-0.111853,0.0266316,13.65,8.7,21,0.153281,-0.803529,11.1621
50789209,0.289752,-0.0585895,0.105461,12.45,8.4,20.25,-0.488584,-0.413141,11.9117
50802377,0.273773,-0.0500674,0.109722,12.15,9.3,20.7,-1.22625,-0.451461,10.4723
50825203,0.374973,-0.0553937,0.0969391,12.75,8.85,21.3,-1.21906,-0.89933,10.0771
50837378,0.619984,-0.0213053,0.143811,12.9,9.75,20.4,-2.0693,0.396376,13.3415
50860203,0.153398,-0.0106526,-0.0170442,12.9,9,20.4,-1.94236,0.362845,10.5154
50872374,0.366451,0.00958738,-0.0490022,11.4,8.85,20.85,-1.38672,-0.180824,11.5333
50895214,0.38456,0.00958738,-0.0213053,11.85,9.75,19.95,-0.414338,-0.00359253,11.186
50907376,0.295078,-0.00639159,0.0447411,11.4,7.35,20.55,-0.684976,0.0107776,11.8159
50930203,0.32384,-0.0319579,0.0862864,12.45,8.85,20.25,-1.43701,-0.00598755,10.4292
50942374,0.431432,-0.116114,0.0585895,11.7,9.6,20.55,-2.09085,0.0275427,11.1285
50966224,0.357929,-0.157659,0.015979,11.4,9.6,18.75,-1.61185,0.667013,11.9524
50979376,0.287621,-0.16192,-0.0106526,11.4,8.85,20.25,-1.09692,0.535287,11.7105
50992374,0.279099,-0.164051,-0.00319579,10.5,10.8,20.4,-0.958008,0.25028,11.1597
51015233,0.214118,-0.176834,0.0213053,12,9.15,20.85,-0.989143,0.310155,11.4255
51028376,0.361125,-0.166181,0.0745685,10.65,9.9,19.2,-1.39869,0.614323,10.81
51051203,0.369647,-0.24075,0.0138484,11.7,8.85,20.85,-1.06578,0.183219,10.1083
51063373,0.644485,-0.213053,0.0245011,10.2,9.9,19.8,-0.850232,1.23463,12.714
51086209,0.0617853,-0.176834,-0.015979,9.9,9.6,18.75,-0.119751,0.916095,11.3393
51098377,0.393083,-0.127832,0.00745685,10.95,8.85,19.5,-0.701741,0.741259,11.4495
51121203,0.168312,-0.118244,0.00213053,12.45,9.6,20.55,-0.965193,0.750839,11.2842
51133413,0.267381,-0.140615,0.00532632,10.95,9.6,20.25,-0.766406,0.372426,10.6136
51156203,0.280165,-0.0809601,0.0127832,11.7,9.6,20.55,-0.977168,0.839454,11.7584
51168373,0.273773,-0.04048,0.0213053,11.4,10.35,17.7,-0.914898,0.580792,11.2962
51191204,0.155529,0.0245011,0.0181095,11.4,9.15,20.55,-0.735271,0.432301,11.756
51204378,0.279099,0.0756338,-0.00639159,10.95,9.6,19.8,-0.342488,1.11967,11.5956
51227203,-0.00852211,0.126766,0,11.1,9.3,18.9,-0.368833,1.43102,11.4183
51239374,0.0500674,0.0798948,-0.00745685,10.95,9.15,19.5,-0.871787,1.04064,11.6746
51262216,0.056459,0.0596548,0.015979,10.95,10.65,20.25,-0.974773,0.992736,11.1333
51275374,0.152333,0.0479369,-0.0117179,10.2,9.9,19.5,-0.64905,0.528102,10.8699
51288372,0.02024,0.00106526,0.0266316,9.9,10.35,19.2,-0.613125,0.954415,11.277
51311210,0.127832,-0.0213053,0.0319579,11.4,9.6,19.5,-1.16877,1.3448,11.5549
51324384,0.00958738,0.0170442,0.00319579,9.75,10.5,18.6,-0.469424,1.14602,11.0615
51347203,0.0170442,0.0234358,-0.00319579,11.4,10.65,19.2,-0.843047,1.01908,11.5549
51359376,0.04048,0.106526,0.0191748,11.85,10.5,18.6,-1.06818,0.734074,11.1693
51382216,0.0628506,0.192813,0.0596548,11.55,10.05,19.65,-1.75794,0.88975,10.901
51395378,0.155529,0.0330232,-0.0681769,10.65,10.35,19.5,-0.519719,1.07896,11.289
51418203,0.04048,0.150202,0.0234358,11.1,12,18.3,-1.14482,0.975971,11.3369
51430376,0.0852212,0.135289,-0.0287621,11.1,10.8,18.9,-0.943638,1.16997,11.1812
51453204,0.0490022,0.11931,-0.0479369,10.5,9.3,19.35,-0.555645,1.54838,11.4159
51465378,0.0468716,0.11931,-0.0106526,10.05,10.5,18.9,-0.960403,1.17955,11.3297
51488203,0.00852211,0.0671117,-0.00213053,12.75,9.15,18.75,-1.4442,1.02148,11.1717
51500381,0.052198,0.0692422,0.00319579,11.1,10.8,18.9,-1.35558,1.08135,11.392
51523203,0.0607201,0.0745685,0.052198,9.9,10.35,19.8,-1.48731,1.04303,11.1094
51536377,-0.0255663,-0.0777643,-0.0213053,10.65,10.65,18.15,-0.938848,1.19871,11.0711
51559216,-0.0490022,-0.0628506,0.0117179,10.95,11.1,19.2,-0.0814307,1.2993,11.701
51572377,-0.0372843,-0.0639159,0.0223706,11.1,9.75,17.85,-1.18074,0.813109,10.731
51585372,-0.0585895,-0.0809601,-0.00639159,10.8,10.05,19.35,-0.759221,1.15081,11.5549
51608203,-0.00852211,-0.02024,0.0287621,11.4,11.1,18.75,-1.08494,0.700543,11.1094
51620379,-0.00319579,1.05248,0.817058,10.8,10.05,18.6,1.02746,1.85494,13.7846
51643203,-0.209857,-0.186421,-0.0980043,10.5,10.05,19.35,-2.4549,-1.2993,9.32509
51655373,-0.28336,-0.173638,-0.0735032,11.4,10.65,20.25,0.989143,0.338895,12.2686
51678216,0.0426106,-0.0575243,0.0436758,11.1,10.5,18.3,-1.02028,0.159269,10.9489
51691376,-0.188552,-0.0916127,-0.0181095,10.8,9.75,19.35,-0.694556,0.90891,10.7334
51714203,-0.0234358,-0.052198,0.0138484,9.75,10.5,19.65,-0.953218,0.846639,11.6722
51726373,-0.0703075,-0.0511327,0.0106526,10.5,9.3,19.35,-0.871787,0.94723,10.7046
51749209,-0.0841559,-0.0532632,0.00745685,11.7,9.6,19.2,-0.816702,0.93765,11.5429
51761377,-0.0585895,-0.04048,0.0276969,11.55,9.3,19.95,-0.890947,0.746049,11.095
51784203,-0.052198,-0.0596548,-0.00106526,11.85,10.05,19.65,-0.886157,1.37115,11.2986
51796378,-0.0351537,-0.00958738,0.0234358,11.55,10.05,17.55,-1.07297,0.705333,11.0974
51819203,-0.0319579,-0.0276969,0.00852211,11.55,11.25,20.4,-0.895737,0.92328,11.2746
51831374,-0.00958738,-0.00958738,0.0117179,10.8,11.25,18.6,-0.886157,0.968785,11.1812
51854203,-0.0276969,-0.0245011,0.00852211,10.5,9.75,18.9,-0.869392,0.808319,11.0423
51866373,0.0138484,-0.00213053,0.0213053,10.8,10.05,19.35,-0.730481,0.96639,11.2459
51889203,0.0170442,-0.0351537,0,11.7,10.65,19.8,-0.914898,0.901725,11.2579
51902374,0.00639159,-0.0181095,0.0138484,9.3,10.8,18.6,-0.744851,0.88496,11.2603
51926224,0.0127832,-0.0276969,0.0170442,10.8,10.8,19.65,-0.778381,0.930465,11.2315
51939376,-0.00426106,-0.00532632,0.0340885,10.65,10.35,20.25,-0.967588,1.00232,11.1836
51952376,0.00532632,-0.0447411,0.0117179,11.4,9.9,18.45,-0.943638,0.892145,11.2052
51975233,0.00106526,-0.00426106,0.0266316,9.9,9.9,18.45,-0.694556,0.89933,11.289
51988378,0.0394148,0,0,11.1,10.8,17.85,-0.699346,1.14602,11.1812
52011203,0.0223706,0.00852211,0.0106526,10.95,11.1,19.2,-0.689766,0.93765,11.1333
52024376,0.0458064,0.015979,0.0223706,11.7,10.35,18.75,-0.862207,1.03824,11.2172
52047209,0.0106526,-0.00852211,0.0266316,10.5,10.05,19.35,-1.04423,0.949625,11.1357
52060379,0.0191748,-0.02024,0.0127832,11.1,10.05,20.7,-0.946033,0.746049,11.1693
52083203,0.04048,0.00958738,0.0149137,10.8,10.8,18.3,-0.680186,0.963995,11.1453
52096381,0.0532632,0.0511327,0.0276969,11.1,10.05,19.65,-0.859812,0.90412,11.1381
52109376,0.0873517,0.0181095,0.0117179,10.5,9.75,18.9,-0.58678,0.851429,11.3752
52132203,0.0500674,-0.00319579,0.0372843,11.1,10.5,18.6,-0.866997,0.91849,11.1693
52144374,0.0596548,-0.0149137,0.0447411,11.4,9.9,19.2,-0.929268,1.02866,11.2052
52167209,0.0543285,-0.0106526,0.0234358,10.65,8.85,19.2,-0.701741,0.832269,11.1046
52180376,0.0426106,0.00426106,0.0191748,12.15,10.8,18.6,-0.737666,1.07417,11.1525
52203203,0.0852212,0.0213053,0.02024,11.1,11.25,17.25,-0.725691,1.07656,11.3106
52215402,0.0948085,0.052198,0.0266316,10.95,9.9,19.2,-0.694556,1.11488,11.174
52238203,0.100135,0.0596548,0.0298274,11.4,11.4,19.5,-0.902922,0.963995,11.2962
52251373,0.154463,0.0490022,0.0245011,12.45,10.35,19.5,-0.816702,1.16518,11.0591
52274255,0.125701,0.0255663,-0.00319579,11.1,10.5,18.9,-0.641865,1.08854,11.2315
52287383,0.157659,0.0458064,0.0234358,10.5,9.3,17.55,-0.752036,1.17715,11.3225
52300671,0.109722,0.04048,0.0181095,10.65,10.35,20.25,-0.941243,1.16039,11.0256
52323203,0.112918,0.036219,0.0170442,10.2,9.6,18.75,-0.898132,1.17476,11.3249
52336382,0.113983,0.0191748,0.00213053,11.7,9.9,19.2,-0.61552,1.25379,11.0423
52359203,0.102265,0.0276969,0.0149137,10.5,11.55,18.9,-0.931663,1.02866,11.1214
52371376,0.137419,0.0415453,0.0213053,10.2,10.65,18.45,-0.795147,1.21068,11.1309
52394214,0.151268,0.0394148,0.015979,9.3,10.5,18.9,-0.886157,1.17476,10.9561
52407379,0.177899,0.0479369,0.0340885,10.8,10.05,18.9,-0.673001,1.1532,11.1764
52430203,0.28123,0.0809601,0.109722,9.9,11.4,19.5,-0.912502,0.492177,10.7621
52442376,0.389887,0.142745,0.132093,10.5,10.05,18.6,-0.723296,1.21308,11.962
52465209,0.217314,0.102265,0.076699,10.65,10.35,18.75,-1.03944,1.19871,10.604
52478379,0.377104,0.166181,0.0873517,10.65,9.15,18.75,-0.60594,1.62742,11.9596
52501203,0.262055,0.162985,0.0756338,8.85,11.4,17.7,-0.768801,1.68011,10.6064
52513408,0.279099,0.149137,0.124636,10.65,9.6,18.15,-1.0107,1.43821,11.7321
52536203,0.265251,0.149137,0.15979,10.65,10.35,17.4,-0.826282,1.81662,11.0256
52549375,0.137419,0.147006,0.177899,11.55,10.05,18.3,-0.780776,1.88608,11.7177
52562374,0.231162,0.152333,0.232228,11.7,9.6,20.25,-1.06099,1.66095,11.2267
52586224,0.0266316,0.14168,0.248207,11.4,10.35,19.2,-0.531694,1.69208,10.525
52599378,0.123571,0.177899,0.318514,10.65,9.6,19.2,-0.687371,1.54838,11.8758
