timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
37196710,0.934237,-0.076699,-0.0937433,51.9,5.1,64.95,-0.0670606,-1.64897,9.39909
37219205,0.413323,0.0458064,-0.0692422,53.7,5.55,66.3,0.311353,-1.46216,9.80145
37231375,0.811731,0.0990696,0.036219,53.25,4.5,65.7,-0.0981958,-0.94244,11.6145
37254203,0.52411,0.136354,0.0990696,53.85,5.7,65.4,0.0502954,-0.784369,10.3427
37266380,0.298274,0.132093,0.122505,52.95,6.9,65.25,-0.888552,-0.963995,11.9905
37289203,0.516653,0.116114,0.132093,54.9,8.25,66.15,-1.89686,-1.31846,8.97757
37301375,0.434628,0.0330232,0.0905475,53.4,8.4,64.5,-1.94476,-1.31127,9.23623
37324217,0.649811,-0.0649811,0.0639159,54.75,8.1,67.05,-2.00224,-1.19152,9.02307
37336379,0.729706,-0.178964,0.0287621,54.15,9.9,66,-1.90165,-0.978366,9.26976
37359203,0.874582,-0.221575,0.0170442,53.55,11.25,65.4,-1.21428,-0.00359253,11.8803
37371377,0.487891,-0.22051,-0.02024,53.7,12.15,66.6,-1.02267,0.0395178,10.0434
37394202,0.631702,-0.219444,-0.0330232,53.7,12.45,66.3,-1.36277,-0.104183,11.1954
37406368,0.495348,-0.207727,-0.0713727,53.7,14.4,66,-0.859812,-0.30776,9.72721
37429204,0.52411,-0.231162,-0.0809601,53.55,14.85,66.15,-0.184417,-0.362845,9.88767
37441375,0.615723,-0.183225,-0.00958738,52.8,16.05,66.15,0.0287402,-0.34129,9.22665
37464205,0.741424,-0.14168,0.0394148,54.45,15.45,67.05,-0.261057,0.221539,10.9032
37476350,0.360059,-0.0511327,0.0245011,53.25,16.05,67.2,-0.723296,0.89933,13.267
37499315,0.335558,0.0340885,0.0127832,54.3,16.8,66.15,-0.60115,0.207169,9.38951
37512368,0.265251,0.0308927,0.00106526,54.15,18,66.3,-1.04423,-0.231119,9.85893
37535206,0.459129,-0.056459,-0.0394148,54.45,18,66.3,-1.50168,-0.156874,9.08295
37547353,0.593352,-0.126766,-0.0543285,54.45,17.7,66,-0.395178,0.358055,9.91402
37570202,0.531567,-0.167247,-0.0319579,54.75,17.4,66.6,-0.438289,1.45737,11.0181
37582371,0.449542,-0.165116,-0.0234358,55.5,20.7,65.55,-0.656235,0.887355,9.90683
37605204,0.444215,-0.0500674,-0.0266316,53.4,20.25,66.3,0.153281,1.16278,11.9977
37617463,0.137419,0.0330232,-0.00852211,54.3,21.15,66.45,0.112566,1.47653,11.5211
37640202,0.076699,0.0692422,-0.0245011,53.85,19.8,66.45,-0.993933,-0.27902,8.90811
37652357,0.155529,0.0969391,-0.00532632,54.6,21.6,65.7,-0.138911,0.24549,11.0564
37675204,0.111853,0.0937433,-0.0117179,55.2,21.45,67.05,-1.19272,0.559237,9.44938
37687368,0.12144,0.0852212,-0.00532632,53.7,21,66.6,-1.13763,0.808319,10.5822
37710204,0.117179,0.0745685,0.00426106,55.2,21.45,65.55,-0.543669,0.839454,9.92599
37722352,0.0820254,0.0479369,0.0223706,53.55,23.1,65.7,-1.00591,0.712518,10.5631
37745265,0.0894822,0.0245011,0.0117179,54.9,22.35,64.65,-0.821492,0.968785,10.1751
37758376,0.0830906,0.0628506,-0.00319579,53.7,22.2,65.25,-0.373623,0.199984,10.3379
37771656,0.0639159,0.0639159,-0.0170442,54.6,21.9,65.7,-0.723296,0.202379,10.0745
37794206,0.00852211,-0.0980043,-0.0372843,54.45,20.7,66.3,-0.00239502,1.05501,10.2278
37806372,0.0298274,-0.0756338,-0.0117179,55.2,22.2,66,-0.141306,1.14602,10.1296
37829205,0.0692422,-0.0468716,-0.0479369,56.1,20.85,65.4,-0.438289,0.97118,10.4888
37841350,0.00852211,-0.0649811,-0.0340885,54.9,23.1,66.45,-0.821492,1.36396,9.95952
37864265,-0.056459,-0.0298274,0.00106526,55.8,22.2,65.55,-1.02267,0.705333,10.2852
37877376,0.00958738,-0.0223706,-0.0213053,54.75,23.25,66,-1.02986,0.810714,10.0936
37900206,0.00213053,0.0830906,0.0245011,55.5,22.95,64.95,-0.905317,1.0574,10.4481
37912353,0.106526,0.0458064,-0.0127832,54.9,21.6,65.7,-0.843047,0.609532,9.94755
37935202,-0.0671117,0.0223706,-0.0234358,54.9,20.55,65.7,-0.59157,0.32213,9.9212
37947373,0.0777643,-0.0713727,-0.00426106,55.65,22.35,64.05,-0.816702,0.537682,10.096
37970204,-0.0351537,-0.0372843,0.00319579,56.1,22.65,65.4,-0.713716,0.758024,10.096
37982370,-0.0127832,-0.0681769,-0.00106526,53.85,21.9,66.15,-0.701741,0.664618,10.3188
38005210,-0.0223706,-0.0383495,0.0117179,54.45,23.7,67.35,-0.687371,0.619113,10.1272
38017350,-0.0266316,-0.0351537,0.00319579,54.45,21.75,66,-0.479004,0.645458,9.9212
38040365,-0.0276969,-0.0191748,-0.00426106,55.8,23.7,66,-0.680186,0.760419,10.1104
38053382,0.00639159,-0.0223706,0.00745685,54.6,21.6,65.7,-0.58678,0.686173,10.0673
38076204,-0.02024,-0.02024,0.00532632,54.45,22.5,66.6,-0.694556,0.595162,10.0577
38088355,0.0138484,-0.0287621,-0.00213053,55.5,22.2,65.55,-0.56283,0.779579,10.1439
38112268,-0.0117179,-0.00852211,0.0127832,54.9,22.35,65.7,-0.593965,0.602347,10.0146
38125379,-0.0138484,0,0.00213053,54.6,22.35,67.2,-0.65384,0.681383,10.1583
38138372,0.052198,-0.0138484,0.0191748,53.85,22.65,65.7,-0.440684,0.484991,10.1607
38161217,0.00745685,-0.00639159,0.0223706,54.9,22.35,65.7,-0.56283,0.501757,9.93318
38174378,-0.00319579,-0.0149137,0.0149137,54.6,21.6,65.4,-0.364043,0.616718,10.132
38197203,0.0234358,-0.0170442,0.0106526,54.6,21.9,66.75,-0.467029,1.08854,10.2373
38210378,-0.0213053,-0.00745685,0.00426106,54.6,21.9,66.15,-0.376018,0.916095,10.0266
38233209,-0.0138484,0.0106526,0.0127832,56.1,21.6,65.7,-0.646655,0.482596,10.12
38246382,-0.0170442,-0.00319579,0.00426106,54.75,21.45,66.6,-0.536484,0.798739,10.0577
38269203,0.0266316,0.00532632,-0.00958738,55.2,22.5,65.55,-0.304167,0.89454,10.1176
38281385,-0.0138484,0.0340885,0.00319579,55.2,21.45,67.35,-0.713716,0.786764,10.0242
38304203,-0.0287621,0.0117179,0.0117179,54.6,22.35,65.7,-0.752036,0.920885,10.132
38317379,-0.0319579,-0.00745685,-0.00319579,55.2,22.5,66.6,-0.512534,0.88017,10.0625
38330376,-0.0479369,0.0191748,0.0170442,54.9,22.35,66.15,-1.00351,0.494572,9.8733
38353209,-0.0213053,-0.00852211,-0.015979,54.3,22.35,66.75,-0.469424,0.846639,10.0769
38366378,0.0181095,0.00532632,0.00852211,53.85,22.35,66.45,-0.56283,0.645458,10.0194
38389203,-0.0319579,0.0543285,0.0127832,53.25,22.35,66.15,-0.589175,0.714913,10.3116
38401380,-0.00319579,0.0170442,0.0149137,55.2,22.5,66.3,-0.584385,0.698148,9.88767
38424203,-0.0351537,0.00639159,0.0117179,54.75,22.95,67.05,-0.792751,0.803529,10.1032
38436376,0.0170442,0.02024,0.00852211,54.3,21.9,66.15,-0.519719,0.626298,10.0793
38459203,0.0223706,0.00319579,0.0181095,54.6,22.65,66.15,-0.462239,0.592767,10.029
38472375,0.0340885,-0.0117179,0.00852211,53.4,22.2,66.6,-0.481399,0.523312,10.0984
38495203,0.0330232,-0.00106526,0.0213053,54.45,22.95,66,-0.622705,0.25028,9.93318
38507376,0.0298274,0.0287621,0.0223706,54.75,23.25,66.3,-0.584385,0.911305,10.1727
38531223,0.0543285,0.0788296,0.0127832,55.35,22.35,66.45,-0.689766,0.863405,10.0553
38544377,0.0181095,0.0873517,0.0127832,54.75,22.5,66,-0.579595,0.547262,10.2661
38557376,0.0607201,0.052198,0.0223706,54.6,23.85,66.15,-0.529299,0.717308,10.0936
38580249,0.0138484,0.0255663,0.0181095,55.2,23.7,66.3,-0.57241,0.765209,10.0457
38593377,0.0703075,-0.00639159,0.0340885,55.35,24.15,66.15,-0.63947,0.547262,10.0194
38616203,0.1012,-0.0383495,0.056459,53.85,23.85,67.2,-0.538879,0.446671,10.0913
38628375,0.11931,-0.0852212,0.0649811,54.75,23.25,67.35,-0.646655,0.858615,9.9715
38652210,0.0713727,-0.0873517,0.056459,54.45,23.25,66.3,-0.56762,0.882565,10.1248
38664378,0.0948085,-0.092678,0.0490022,54.45,23.7,67.05,-0.510139,0.963995,10.2014
38687203,0.0884169,-0.0777643,0.0447411,55.65,24.6,66.75,-0.282612,0.96639,10.1487
38699413,0.149137,-0.04048,0.0500674,54.75,24.3,66,-0.476609,0.839454,10.1296
38722203,0.162985,-0.0458064,0.0191748,54.75,24,66.6,-0.646655,0.935255,10.029
38735376,0.184291,-0.0223706,0.0458064,54.75,24.75,66.6,-0.275427,0.88975,10.1703
38758239,0.237554,-0.0543285,0.00106526,54.45,23.7,66,-0.819097,0.693358,9.91641
38771377,0.238619,0.00958738,0.0266316,54.3,25.35,66.75,-0.174836,0.93765,10.096
38784376,0.312122,0.0468716,-0.00852211,54.3,23.4,65.7,-0.234712,1.22984,9.98347
38807203,0.347276,0.0958738,-0.015979,54.6,24.15,66.15,-0.342488,1.03345,9.8733
38820412,0.438889,0.147006,-0.0170442,54.75,24.3,66.3,-0.349673,1.34001,10.1966
38843203,0.476173,0.171508,-0.00213053,55.65,25.65,66.75,-0.368833,1.17715,9.85893
38855377,0.510262,0.2024,-0.00319579,54.75,27.75,66.3,-0.62989,1.17476,9.94515
38878242,0.572047,0.2024,0.0149137,55.2,26.55,65.55,-0.55804,1.52204,9.91402
38891379,0.600809,0.194943,0.00852211,55.2,27.75,65.25,-0.673001,1.48132,9.94994
38914203,0.670051,0.199204,0.0234358,55.2,27,66,-0.534089,1.2011,9.97868
38926375,0.806405,0.190682,0.0596548,54.9,27.9,65.1,-0.749641,1.45258,9.68649
38949223,0.801079,0.178964,0.0809601,55.5,29.55,63.15,-0.414338,1.65376,9.85175
38962378,0.952346,0.213053,0.166181,55.35,27.9,63.6,-0.445474,1.43102,9.94276
38975377,1.09935,0.295078,0.189617,54.75,30.6,63.15,-0.895737,1.5891,10.2972
38998242,1.06739,0.304666,0.20027,55.35,32.4,63.3,-0.313748,2.74589,10.4146
39011378,1.23464,0.355798,0.257794,55.2,33.3,61.05,-0.471819,2.26449,10.9559
39034203,1.3156,0.423975,0.30147,55.8,32.85,61.8,-1.27894,2.60698,10.4768
39047375,1.27725,0.322775,0.315318,56.1,36.75,60.9,-1.67172,2.82493,10.9606
39071223,1.3433,0.135289,0.336624,55.65,37.5,59.85,-1.89446,3.2201,11.4229
39084378,1.24529,0.00319579,0.305731,54.9,39,61.2,-1.61424,2.97342,10.7882
39097377,1.22612,-0.00106526,0.329167,55.5,39.6,58.2,-0.809517,2.42496,10.999
39120252,1.29323,-0.0703075,0.335558,55.65,39.75,58.8,-0.838257,1.94595,10.4625
39133385,1.13238,-0.134223,0.336624,54.3,42.3,57.75,-0.318538,0.774789,11.2983
39156203,0.899083,-0.127832,0.502805,54.15,41.7,57.9,0.352068,-0.552052,12.0025
39169377,0.566721,-0.148072,0.533697,53.85,42.3,57.75,-1.31726,-0.128134,11.957
39192209,0.151268,-0.22051,0.352602,52.05,44.25,57.75,-2.31598,-0.619113,9.83977
39205382,0.102265,-0.198139,0.134223,51.3,44.7,59.25,-2.03577,-0.786764,10.3116
39228203,-0.147006,-0.113983,-0.0298274,48.45,44.4,58.95,-1.49928,-0.999921,9.60027
39240403,-0.472977,-0.0905475,-0.123571,49.95,44.85,61.95,-1.23823,-1.13644,10.4289
39263203,-0.62318,-0.107592,-0.13955,48.6,43.8,62.55,-0.637075,-1.03345,10.2565
39276378,-1.05568,-0.0937433,-0.120375,48.15,42.75,65.1,-0.670605,-0.741259,10.7164
39289375,-1.22399,-0.0916127,-0.107592,47.25,42.45,64.95,-1.18553,-0.429906,10.8648
39312209,-1.51587,-0.0798948,-0.155529,45.75,41.25,68.25,-1.59748,-0.0802332,9.94755
39324377,-1.63625,-0.0468716,-0.22051,47.7,38.4,70.05,-1.80824,0.233514,10.9247
39347203,-1.68418,0.00958738,-0.269512,47.1,37.2,71.7,-1.88249,0.544867,10.1296
39360402,-1.83652,0.0479369,-0.329167,45.3,34.95,73.5,-1.80584,0.88496,10.702
39383203,-1.78219,0.0980043,-0.348341,44.7,33.75,75.6,-1.60466,1.34241,11.8372
39395375,-2.11029,0.133158,-0.356864,43.35,27,77.1,-1.2981,1.39031,11.3917
39418240,-2.12201,0.129962,-0.329167,44.25,26.4,78.6,-1.40588,1.41905,11.8755
39431377,-2.11348,0.170442,-0.32384,43.5,24.15,77.7,-1.75315,1.61544,11.4013
39454203,-2.39684,0.172573,-0.409062,42.3,20.25,77.85,-2.05253,1.91721,12.1318
39466375,-2.23386,0.238619,-0.461259,41.1,14.25,78.3,-2.11959,2.07049,11.0804
39489223,-2.25836,0.247141,-0.546481,40.95,11.4,77.4,-2.31838,2.5016,10.1439
39502378,-2.01655,0.254598,-0.677508,40.65,11.55,76.95,-2.25611,3.16502,9.76313
39525203,-1.54889,0.230097,-0.730771,39.9,7.35,76.35,-1.43222,3.52188,8.90332
39537409,-1.47752,0.268447,-0.690291,39,5.25,76.2,-0.380808,3.49553,9.67931
39560204,-0.90867,0.234358,-0.56459,38.7,4.05,75,-0.124541,3.23447,10.3188
39572376,-1.2144,0.235423,-0.436758,38.55,5.25,75.15,0.193997,4.32181,14.8046
39595206,-1.45196,0.234358,-0.317449,38.25,3.45,75.9,-0.114961,3.47637,12.036
39607382,-1.50522,0.165116,-0.217314,38.55,1.95,73.5,-0.498164,2.64769,8.65663
39630203,-0.924649,0.0500674,-0.137419,37.2,-0.15,76.2,-0.529299,2.49441,8.88416
39642378,-0.953412,0.0319579,-0.0745685,37.65,0.3,75.3,-0.948428,2.20941,7.63875
39665217,-0.390952,-0.0639159,-0.0415453,38.55,0.15,74.55,-0.958008,2.116,7.79922
39678378,-0.187487,-0.112918,0.0213053,37.5,-1.95,75.15,-0.946033,1.66813,7.90699
39691375,-0.0703075,0.0639159,0.092678,37.05,-0.3,75.3,-0.584385,2.90157,14.6346
39714203,-0.671117,0.128897,0.0149137,34.95,-0.45,76.65,-1.40827,2.46807,10.3954
39726381,-0.80747,0.126766,-0.0745685,34.95,-0.9,76.95,-1.8298,1.46934,8.45306
39749203,-0.0713727,-0.0149137,-0.152333,37.2,-2.4,76.95,-1.21667,1.63939,6.95617
39761375,-0.134223,0.115049,-0.143811,36.3,-3.3,76.05,-0.570015,2.44172,6.83402
39784217,0.660464,-0.00745685,-0.181095,37.05,-2.55,77.85,-1.1065,2.78182,8.53688
39797377,0.532632,-0.0149137,-0.245011,35.55,-1.8,77.1,-1.45378,3.09317,6.46519
39820203,1.1409,-0.115049,-0.199204,35.55,-1.35,77.1,-0.627495,1.14362,11.5354
39832375,0.2024,-0.0905475,-0.194943,35.7,0.15,76.95,-0.646655,-2.65248,13.4658
39855209,0.172573,-0.167247,-0.18216,35.4,-0.15,76.2,-0.517324,-3.0788,9.70086
39868378,0.486826,-0.0351537,-0.0820254,35.7,1.95,77.25,-0.60115,-2.22138,7.08311
39891203,0.752077,0.0351537,-0.105461,34.2,1.35,77.4,-0.462239,-1.69687,11.1546
39903380,0.716923,0.0553937,-0.0479369,35.7,3,76.65,0.462239,-1.17955,8.92967
39926203,0.732902,0.00745685,0.0841559,34.8,4.8,77.85,0.462239,-1.83818,8.90811
39939376,1.11001,-0.00106526,0.262055,35.25,2.85,77.4,-0.313748,-0.511337,11.8396
39952377,0.632767,0.00639159,0.233293,35.4,6.45,76.95,-1.82261,-0.405956,11.0109
39975209,0.465521,-0.0798948,0.162985,35.4,6.75,78,-2.18905,-0.405956,11.1666
39987379,0.610397,-0.117179,0.100135,34.8,7.65,77.85,-2.02858,-0.405956,10.5559
40010203,0.476173,-0.189617,0.0596548,34.8,7.35,77.4,-1.346,-0.607138,10.0984
40023384,0.395213,-0.246076,0.0948085,34.95,9.75,78.3,-0.589175,-0.671803,10.9798
40046203,0.446346,-0.273773,0.115049,32.7,9.9,77.1,-0.981958,-0.805924,9.12845
40059377,0.592287,-0.370712,0.0958738,32.55,9.75,78,-1.37474,-0.0347278,10.7451
40082214,0.167247,-0.48363,0.116114,33.6,9.3,75.9,-0.392783,0.113763,12.0192
40095382,0.249272,-0.390952,0.110787,31.65,11.1,78.15,-1.53281,-0.300575,9.0566
40118203,0.356864,-0.381365,-0.0245011,30.9,11.4,78.15,-1.43462,-0.676593,9.3464
40130377,0.464455,-0.399474,-0.0415453,31.05,12.3,77.25,-0.665815,-0.410746,9.59069
40153217,0.496413,-0.372843,-0.0234358,31.35,11.85,77.85,0.0383203,0.614323,11.1451
40166382,0.233293,-0.275903,0.00426106,30.9,12.9,77.85,-0.421523,-0.0898132,10.2685
40179375,0.350472,-0.251402,-0.0511327,29.7,13.05,78,-1.16398,-0.468226,9.98108
40202217,0.421845,-0.232228,-0.0500674,29.7,14.55,79.05,-0.704136,-0.0299377,10.5463
40215376,0.363255,-0.185356,-0.0426106,29.7,13.8,76.65,0.100591,0.257465,11.0061
40238203,0.234358,-0.105461,0.00426106,29.7,14.55,77.7,0.435894,-0.195194,10.1775
40250375,0.312122,-0.015979,0.00319579,29.1,16.2,77.4,0.0287402,0.30297,10.5271
40273209,0.208792,0.0191748,-0.0266316,29.7,15.6,78.3,-0.313748,0.29339,10.4433
40285378,0.188552,0.0607201,-0.00532632,29.25,15.3,76.65,-0.119751,0.597557,10.8744
40308203,0.197074,0.110787,-0.00213053,29.25,16.35,77.25,-0.361648,0.750839,10.2829
40320422,0.00958738,0.0905475,-0.015979,29.7,16.35,76.65,-0.407153,0.178429,9.92599
40343204,0.250337,0.0745685,0.00319579,30.45,17.1,76.65,-0.570015,0.413141,10.1463
40355375,0.128897,0.108657,-0.02024,30.9,15.9,77.1,-0.215552,0.583187,9.94515
40378238,0.1012,0.092678,-0.00958738,30,17.55,77.25,-0.490979,0.451461,10.5655
40391377,0.123571,0.0479369,-0.00319579,29.85,16.95,77.4,-0.368833,0.549657,9.55716
40414203,0.187487,0.0436758,0.0170442,29.1,18,76.35,-0.364043,0.453856,10.0745
40426375,0.232228,0.0245011,-0.00745685,30.15,16.2,76.35,-0.189207,0.528102,10.6972
40449223,0.0255663,0.0745685,0.0106526,28.95,18.6,77.7,-0.65863,0.348475,9.9691
40462378,0.204531,0.106526,0.0106526,28.8,17.4,77.4,-0.0742456,0.609532,10.1966
40485203,-0.00213053,0.129962,0.00958738,30.15,18,76.35,-0.198787,-0.061073,9.77511
40497376,0.175769,0.147006,0.00426106,30.6,18.45,77.4,-0.411943,0.295785,10.2397
40520203,0.211988,0.183225,0.015979,31.05,18.6,76.95,-0.328118,0.480201,10.0649
40532376,0.135289,0.186421,-0.036219,29.25,19.05,77.25,0.0550855,0.96639,10.7643
40555203,0.126766,0.237554,0.0330232,30,17.85,76.65,-0.855022,0.164059,10.1918
40567380,0.0479369,0.092678,-0.0181095,31.65,17.7,76.05,-0.737666,-0.0538879,9.98347
40590203,0.02024,0.0830906,-0.00319579,29.85,18,76.05,-0.603545,0.456251,10.1104
40602376,0.0468716,0.0703075,-0.0127832,31.5,18.3,77.25,-0.989143,1.05501,10.2781
40625217,0.12144,0.0788296,0.00213053,30.6,19.2,76.05,-0.742456,0.796344,9.90923
40638376,0.0543285,0.0511327,-0.0127832,31.5,19.05,76.2,-0.708926,0.789159,10.3619
40651376,0.0777643,0.0671117,-0.0181095,31.8,18.6,76.95,-0.773591,0.717308,9.98826
40674203,-0.00745685,0.0735032,0.0117179,31.8,20.1,75.6,-0.831072,0.595162,10.2876
40686384,0.0276969,0.0308927,0.00319579,31.05,19.05,77.25,-0.874182,0.573607,10.0434
40709203,0.0255663,0.0149137,-0.00852211,31.05,18.3,76.2,-0.416733,-0.0275427,10.0026
40722377,0.00745685,0.00426106,0.0138484,32.4,18,76.35,-0.385598,0.508942,10.0984
40745217,-0.0234358,0.00852211,0.00213053,30.9,19.2,76.35,-0.323328,0.700543,10.0697
40758379,-0.0117179,-0.00426106,0.00639159,30.75,20.55,75.9,-0.668211,0.647853,10.2829
40781203,-0.0426106,-0.036219,0.00532632,32.1,18.6,76.2,-0.684976,0.652643,10.0362
40794377,-0.0138484,-0.0255663,0.00745685,30.15,19.5,77.1,-0.60115,0.731678,10.0481
40817210,0.0127832,-0.00532632,-0.00639159,30.45,19.35,76.95,-0.555645,0.619113,10.096
40830379,-0.00319579,0.00958738,0.00319579,32.1,20.1,76.65,-0.723296,0.767604,10.029
40843375,-0.00639159,0.0149137,0.00319579,30.9,19.2,77.1,-0.708926,0.652643,10.1966
40866217,0.00852211,0.0191748,-0.00319579,31.35,18.75,75.75,-0.579595,0.628693,10.1415
40879377,-0.00958738,0.0181095,0.0106526,30.6,19.5,76.05,-0.502954,0.477806,10.0673
40902203,0.00532632,0.0181095,0.00639159,30.6,19.95,75.3,-0.474214,0.645458,10.1679
40914375,-0.0149137,0,0.00213053,30.9,19.95,76.35,-0.570015,0.623903,10.0481
40937210,-0.00106526,0.00958738,0.00745685,30.75,18.6,75.6,-0.56283,0.698148,10.1631
40949377,-0.0138484,0.015979,0.00852211,32.4,19.2,75.75,-0.637075,0.635878,9.99305
40972203,-0.0149137,0.02024,0.00426106,30.75,19.8,75.9,-0.498164,0.693358,10.0553
40984380,0.0170442,0.04048,0.0106526,30.6,19.5,76.05,-0.651445,0.631088,9.98347
41007203,0.00532632,0.0458064,0.00745685,31.95,19.5,76.05,-0.811912,0.643063,10.1056
41019376,0.0245011,0.0330232,-0.00213053,31.5,19.05,75.9,-0.828677,0.628693,10.0002
41042217,-0.00532632,0.0511327,0.00106526,31.65,19.2,75,-0.704136,0.587977,10.0026
41055376,0.0298274,0.0585895,0.00319579,31.8,19.8,75.6,-0.60115,0.614323,10.1224
41078203,0.00958738,0.036219,-0.00639159,31.5,20.1,75.9,-0.550855,0.643063,9.96431
41090376,0.0372843,-0.00426106,0.00532632,31.5,19.35,76.65,-0.565225,0.628693,10.1631
41113209,0.0106526,-0.02024,0.0149137,30.75,19.05,76.65,-0.548459,0.93286,9.98108
41126377,0.0639159,-0.0308927,0.02024,30.75,19.35,75.6,-0.692161,0.803529,10.2876
41139377,0.0383495,0.00213053,0.0149137,30.9,20.7,76.05,-0.59636,0.683778,9.88049
41162217,0.0607201,0.0213053,0.0287621,30.9,18.75,77.85,-0.670605,0.494572,10.2613
41175379,0.0628506,0.0127832,0.0213053,31.05,21.15,74.1,-0.65863,0.767604,9.94994
41198203,0.0255663,0.00213053,0.0191748,31.35,18.45,76.05,-0.673001,0.88496,10.2182
41210377,0.056459,-0.00532632,0.0298274,29.85,20.7,75.3,-0.56283,0.669408,9.97868
41233209,0.0468716,0.00319579,0.0255663,31.05,19.05,76.2,-0.684976,0.633483,10.0841
41246382,0.0426106,-0.00958738,0.0298274,31.05,20.85,74.85,-0.507744,0.858615,10.0913
41269203,0.0692422,-0.0319579,0.0245011,30.9,19.95,75.3,-0.522114,0.779579,9.99066
41281382,0.0479369,-0.0127832,0.0340885,31.35,20.25,74.7,-0.823887,0.820294,9.98587
41304203,0.052198,-0.0490022,0.0234358,31.65,20.25,75,-0.914898,0.786764,10.1679
41317378,0.0426106,-0.0298274,0.0308927,31.35,20.25,75.75,-0.65863,0.92328,10.1248
41340249,0.036219,-0.0287621,0.0223706,29.7,20.1,75.6,-0.467029,0.91849,10.223
41353378,0.04048,-0.0191748,0.0436758,31.35,20.7,76.05,-0.613125,0.736469,9.99305
41366375,0.0692422,-0.0330232,0.0436758,31.95,21.45,73.65,-0.531694,0.743654,10.0505
41389203,0.092678,-0.0287621,0.036219,31.8,20.1,75.9,-0.728086,0.815504,10.0505
41401399,0.103331,-0.0276969,0.0383495,29.55,20.7,77.1,-0.292192,0.87538,10.1344
41424203,0.134223,-0.0117179,0.0351537,30.75,21.9,75.6,-0.328118,0.93765,10.0673
41437375,0.123571,0.00532632,0.0340885,32.1,21.15,76.95,-0.524509,0.963995,10.0889
41460249,0.14168,0.00958738,0.0234358,29.25,21.15,75.9,-0.716111,0.769999,10.0625
41473377,0.162985,0.00639159,0.015979,30.6,22.2,75.75,-0.524509,0.963995,9.98108
41496203,0.193878,0.0170442,0.0223706,31.05,21.9,77.7,-0.455054,0.978366,10.0697
41509375,0.229032,0.0383495,0.0181095,30.15,22.2,76.05,-0.447869,0.906515,10.0098
41532209,0.230097,0.072438,0.015979,31.8,21.6,75.6,-0.64426,1.0574,10.0146
41545378,0.268447,0.0905475,0.0106526,31.35,21.45,75.3,-0.524509,0.949625,10.0386
41558377,0.271642,0.0852212,0.00319579,31.35,22.5,75.3,-0.5772,1.18194,9.94515
41581217,0.305731,0.105461,0.00213053,31.35,23.7,75.75,-0.699346,1.28253,9.95952
41594378,0.365386,0.134223,0.00319579,30.6,23.25,74.7,-0.613125,1.14841,9.94036
41617203,0.400539,0.165116,0.00319579,30.6,24,75.3,-0.673001,1.12207,9.90683
41629377,0.478304,0.193878,-0.00213053,31.5,24.6,74.1,-0.764011,1.08375,9.9212
41652203,0.550742,0.205596,-0.00852211,30.9,26.25,73.95,-0.58678,0.973575,9.81822
41665378,0.691357,0.209857,0.00106526,32.4,24.3,74.25,-1.07776,1.24182,9.95952
41688203,0.6839,0.229032,-0.0106526,31.05,26.4,73.8,-0.560435,0.769999,9.66254
41700431,0.92891,0.187487,0.0713727,31.95,27.3,73.2,-0.809517,1.81423,10.5056
41723204,0.817058,0.24288,0.092678,32.1,26.7,73.8,-0.725691,1.85973,9.35358
41735375,1.0365,0.170442,0.12144,30.75,28.2,72.75,-0.6251,2.24773,10.8816
41758239,1.00135,0.192813,0.165116,32.55,28.95,73.05,-1.13524,1.78549,10.6182
41771378,0.994957,0.209857,0.267381,32.1,30.9,72,-1.33163,2.2621,11.1019
41794203,0.978978,0.211988,0.268447,32.7,31.35,71.55,-0.495769,2.60458,11.5019
41806375,0.984304,0.0330232,0.233293,33.3,34.2,70.95,-1.74836,2.89917,11.2097
41830223,0.806405,-0.185356,0.18216,32.55,34.95,69.9,-1.56155,1.71364,10.8002
41843378,0.705205,-0.291882,0.164051,31.35,37.35,70.05,-0.677791,0.405956,11.1019
41856375,0.514523,-0.253533,0.243946,30.45,37.2,70.65,-0.256267,-1.52922,12.1246
41879250,0.398409,-0.187487,0.418649,31.35,37.35,69.75,-0.146096,-1.63221,10.0601
41892378,-0.13955,-0.288687,0.486826,31.95,37.35,69.75,-0.378413,-1.31606,11.2528
41915203,0.00745685,-0.190682,0.518784,30.15,38.4,71.1,-0.814307,-2.16151,12.0336
41927377,-0.509196,-0.2024,0.448476,28.2,39.3,70.65,-0.816702,-2.2621,9.18593
41951223,-0.661529,-0.151268,0.361125,28.05,38.1,72.15,-1.27176,-2.10163,10.7786
41964382,-0.545415,-0.117179,0.224771,25.95,39.15,72.15,-1.47773,-1.62742,9.82061
41977375,-0.965129,-0.0703075,0.0596548,25.95,37.35,73.65,-1.38432,-1.41186,10.2829
42000252,-0.831971,-0.0372843,-0.0692422,23.85,37.65,76.05,-1.26457,-1.03585,11.2959
42013376,-1.11107,0.00532632,-0.167247,24.9,37.35,76.35,-1.04902,-0.580792,11.1475
42036203,-1.47433,0.0351537,-0.241815,24.3,35.25,77.7,-1.09692,-0.130529,12.7713
42048375,-1.43278,0.0937433,-0.284426,23.55,34.95,80.7,-1.08255,0.0850232,11.1283
42071203,-1.65436,0.0958738,-0.331297,23.25,33,83.85,-0.744851,0.530497,10.9582
