timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
48016203,-1.74064,0.296144,0.151268,14.55,5.85,19.2,-1.97829,4.86788,9.74458
48028378,-1.60855,0.288687,0.191748,13.35,7.2,20.4,-2.80457,4.50862,9.28953
48051219,-1.33904,0.148072,0.14168,13.5,5.85,19.2,-3.43446,4.62359,10.123
48064376,-1.41574,0.0181095,-0.00639159,15.3,5.55,19.8,-3.53744,4.96368,11.2678
48087203,-1.54996,0.0415453,-0.166181,15,6.75,19.65,-3.20693,4.45593,9.97211
48099388,-1.30495,0.173638,-0.237554,13.65,7.95,19.95,-2.34951,3.78293,7.81898
48122208,-1.05248,0.272708,-0.257794,14.25,7.35,20.85,-1.99984,4.00328,7.49566
48134374,-0.804275,0.246076,-0.275903,13.8,8.1,20.25,-1.85375,3.93142,7.32322
48157203,-0.527306,0.175769,-0.273773,13.95,6.75,21,-1.67412,3.82604,7.15556
48169384,-0.252468,0.104396,-0.257794,13.8,7.35,20.25,-1.67172,3.90508,7.58188
48192203,-0.0894822,-0.00319579,-0.225836,16.2,7.95,22.05,-1.25739,3.64402,7.22742
48204374,0.0532632,-0.0894822,-0.188552,16.35,8.85,21.6,-1.36277,3.32548,7.522
48227219,0.239684,-0.122505,-0.127832,14.55,9.6,21.3,-1.47533,2.90875,7.38309
48240377,0.500674,-0.190682,-0.0777643,15.6,8.85,20.85,-2.08127,2.84888,7.33759
48253377,1.1164,-0.239684,0.0191748,14.85,8.1,20.85,-0.993933,0.449066,4.91383
48276203,0.788296,-0.291882,-0.0500674,14.4,9,20.7,-1.38911,0.314945,17.2506
48288384,0.0649811,-0.210922,-0.092678,14.25,7.65,20.85,-2.17228,-1.42144,11.5887
48311203,0.290817,-0.305731,0.00106526,13.8,8.1,21.9,-0.886157,-2.32437,4.8779
48323378,0.982174,-0.256729,0.205596,13.65,8.25,19.95,-1.75076,-2.13037,9.89547
48346203,1.04502,-0.171508,0.0969391,13.65,8.25,20.4,-3.93741,-0.88496,7.86209
48358377,1.12279,-0.204531,-0.0149137,13.95,7.5,21,-3.20933,-0.00119751,9.62004
48381203,1.5947,-0.328101,0.0916127,13.8,7.65,20.55,-0.886157,0.429906,11.6534
48393378,1.24423,-0.245011,0.137419,12.6,8.7,20.4,-1.78189,2.19504,13.7083
48416222,0.616788,-0.313188,0.0127832,12.9,8.7,19.95,-1.83698,2.18785,11.9767
48429377,0.592287,-0.214118,0.0596548,11.7,8.85,21.3,-1.27415,1.40468,13.5407
48452203,0.26312,-0.189617,0.104396,13.35,10.5,19.95,-1.78429,0.781974,8.71233
48464407,0.436758,-0.192813,0.0553937,11.85,8.25,19.95,-2.42376,-0.188009,9.96253
48487203,0.452737,-0.192813,0.0969391,13.05,9.15,19.8,-1.43941,0.159269,9.40209
48499377,0.541154,-0.243946,0.0788296,12.6,8.7,20.4,-1.8777,0.975971,10.1901
48522247,0.548611,-0.305731,0.0415453,11.55,8.7,19.95,-2.41657,0.719703,9.05242
48535379,0.48363,-0.259925,0.126766,11.1,8.7,20.4,-1.65017,1.30888,10.3026
48558203,0.449542,-0.410127,0.00852211,12,8.1,20.25,-1.20709,1.29451,9.5913
48570377,0.692422,-0.350472,-0.00426106,11.7,9.15,20.55,-1.57113,1.41426,9.10511
48593216,0.819188,-0.107592,0.108657,11.7,10.35,20.55,-0.356858,2.12558,13.4185
48606382,-0.0191748,-0.104396,-0.0127832,11.85,8.7,18.3,-1.14482,1.55078,8.80813
48619374,0.351537,0.0671117,0.0532632,11.1,9.75,19.65,-1.86812,1.50766,12.257
48642242,0.0713727,0.0479369,0.0649811,10.65,9.15,19.8,-2.1172,1.08614,8.71472
48655378,-0.0117179,-0.00852211,0.00852211,10.8,9.3,21,-1.93997,1.48611,10.7313
48678203,0.0937433,0.0181095,0.00532632,11.4,10.35,20.55,-1.31726,1.4406,10.396
48690377,0.103331,0.117179,0.0223706,12.45,8.4,20.55,-1.99984,0.911305,10.1038
48713216,0.0490022,0.104396,-0.00106526,10.8,10.05,20.7,-1.90883,1.41186,10.0631
48725382,0.036219,0.0852212,-0.0117179,11.7,8.1,18.75,-1.95673,1.22745,10.4272
48748203,-0.00852211,0.136354,-0.00639159,11.55,10.05,19.65,-1.83459,1.16039,10.0368
48760378,0.0671117,0.0958738,-0.0319579,11.55,9.3,18.6,-1.02986,0.839454,9.70147
48783204,0.00745685,0.125701,0.0191748,12.45,10.35,20.25,-1.79866,1.03585,10.0511
48795377,0.0394148,0.108657,-0.0106526,10.65,9.15,19.2,-1.08973,1.56036,9.86194
48818203,0,0.076699,0.00639159,11.55,10.05,18.6,-1.79147,1.07896,10.0535
48830380,-0.0468716,0.0468716,-0.0394148,12,9.6,20.55,-1.12087,1.3927,9.85715
48853203,-0.0607201,0.0394148,-0.00745685,11.7,9.9,19.8,-1.40588,1.06459,10.1158
48866374,0.0298274,0.0276969,-0.00426106,10.8,8.7,18.9,-1.56395,1.28014,9.96732
48889216,-0.0479369,0.0170442,0.0149137,11.1,10.8,19.95,-1.70525,1.3951,9.90026
48902379,-0.0149137,-0.00106526,-0.00745685,11.85,9.75,20.4,-1.68849,1.35678,9.91702
48925203,-0.0532632,0.00319579,-0.00532632,11.4,9.6,20.85,-1.49689,1.51724,9.8811
48937377,-0.0351537,-0.00852211,-0.00426106,12,10.35,19.2,-1.62143,1.27535,9.92421
48960209,-0.04048,-0.0138484,-0.00745685,10.8,8.7,20.7,-1.5855,1.27056,9.9266
48972382,-0.0607201,-0.00852211,-0.00319579,11.7,9.6,19.8,-1.57832,1.23224,9.84278
48995203,-0.0671117,-0.0276969,-0.0181095,11.7,10.35,18.75,-1.46336,1.19152,9.62722
49007382,-0.0383495,-0.0213053,0.00852211,10.5,9,19.95,-1.51844,1.16039,10.008
49020679,-0.0223706,-0.0170442,0.00639159,11.4,11.1,20.55,-1.56395,1.27295,9.80685
49043203,-0.0756338,-0.0319579,0.00106526,12.15,9.3,20.4,-1.66214,1.27295,9.79009
49055378,-0.0383495,-0.0308927,-0.00213053,12.6,9.3,19.95,-1.44899,1.22505,9.90026
49078209,-0.0436758,-0.0127832,-0.00852211,11.85,9.3,21,-1.49928,1.09572,9.84278
49090379,-0.0276969,-0.0117179,0.0106526,11.1,9.3,19.65,-1.62622,1.20829,9.80685
49113203,-0.0671117,-0.0191748,-0.00639159,11.85,9,20.7,-1.73639,1.56036,9.62483
49125383,0,-0.0234358,0.0245011,12.9,9.75,20.7,-1.63819,0.89454,10.2092
49148203,0.0234358,-0.0458064,0.0287621,11.85,9.75,19.65,-1.47533,1.45258,9.77572
49160377,-0.0575243,-0.0127832,0.00532632,11.1,10.05,19.65,-1.63819,1.13404,9.99845
49183250,-0.00213053,-0.00958738,0.00213053,12.6,10.5,21,-1.49928,1.1053,9.87152
49196379,-0.036219,-0.00319579,0.00213053,11.1,9.75,21,-1.48012,1.28732,9.89547
49219203,-0.0170442,-0.00958738,-0.00106526,11.1,9.75,19.65,-1.31247,1.20589,10.0272
49231377,-0.00852211,-0.0191748,-0.00319579,11.55,10.05,21,-1.31966,1.18913,9.91942
49254222,-0.02024,-0.0127832,0.0149137,11.4,9.9,21.9,-1.53042,0.741259,9.9745
49267382,0.00532632,-0.0117179,-0.00213053,11.85,8.7,19.65,-1.44659,1.31127,9.90265
49290203,0.0468716,-0.0383495,-0.0149137,11.1,10.8,20.4,-0.871787,0.765209,9.88828
49303417,-0.0394148,0.00745685,0.00532632,11.4,10.65,20.55,-1.51605,1.16997,9.80206
49326203,0.0191748,0.00426106,-0.00213053,12.15,8.7,19.65,-1.60227,1.21308,10.0344
49338378,-0.0170442,-0.0170442,-0.00106526,10.65,9.15,19.2,-1.4418,1.11249,9.72063
49361210,0.0426106,0.0330232,0.0756338,12.75,8.85,21.3,-2.03816,1.77351,10.1996
49374378,0.00958738,-0.147006,0.00319579,11.55,9.3,19.35,-1.40109,0.911305,9.3973
49387374,-0.0308927,-0.110787,0.0149137,12.45,8.85,19.2,-1.50647,1.08614,10.02
49410203,0.0170442,-0.0852212,0.0255663,10.8,11.25,21,-1.66214,1.02627,9.85475
49422407,-0.00213053,-0.0862864,0.00213053,10.5,8.7,20.4,-1.17835,1.14602,9.6871
49445203,0.0468716,-0.0351537,0.0308927,12.15,9.75,18.9,-1.51605,1.12446,9.82362
49457371,0.0308927,-0.0308927,0.015979,12.6,9,19.65,-1.36277,1.45976,9.85715
49480203,0.0692422,-0.00426106,0.0351537,10.8,8.25,19.35,-1.71004,0.995131,9.77332
49492383,0.0990696,-0.0575243,0.0458064,12,9.9,21.3,-1.59508,1.3448,9.73979
49515203,0.0948085,-0.0820254,0.0351537,11.7,10.35,20.25,-1.28373,1.34959,10.0823
49527377,0.0969391,-0.0841559,0.0500674,11.1,10.05,20.4,-1.37714,1.03585,9.83799
49550216,0.0692422,-0.0330232,0.0553937,9.75,8.25,18.6,-1.54239,1.22505,9.85236
49562379,0.115049,-0.00639159,0.0383495,10.65,10.35,20.25,-1.25499,1.23942,9.90505
49585203,0.122505,-0.00106526,0.0500674,10.8,9,18.9,-1.40109,1.42144,9.99127
49597377,0.0756338,0.00426106,0.052198,10.65,9.6,19.5,-1.37953,1.31606,9.8811
49620209,0.112918,-0.056459,0.0415453,10.8,9.3,19.65,-1.19272,1.32085,9.97929
49632382,0.186421,-0.0372843,0.0820254,12.75,9.6,19.2,-1.18074,1.64418,9.95774
49655203,0.234358,-0.0553937,0.0756338,10.05,9.3,18.9,-0.641865,1.83099,10.0104
49667382,0.290817,-0.0916127,0.0809601,11.1,9.75,18.9,-1.17835,1.14362,9.86433
49690203,0.50174,-0.04048,0.0617853,10.5,10.05,19.65,-0.965193,1.25379,9.44999
49703378,0.546481,0.052198,0.0276969,12.15,9.75,18.6,-0.301772,1.21547,9.56735
49726216,0.874582,0.270577,0.036219,10.2,9.6,18.75,-1.25499,0.803529,9.89307
49739378,1.0365,0.355798,0.0500674,11.85,8.25,19.95,-0.991538,1.24421,9.52903
49762203,1.22718,0.403735,0.104396,10.65,9.9,19.2,-0.713716,1.84297,10.1972
49774378,1.30069,0.459129,0.174703,10.95,9.9,19.8,-1.95913,1.17955,9.6871
49797209,1.62666,0.456998,0.305731,11.55,10.05,18.9,-1.37714,1.37115,10.6906
49809379,1.72786,0.573112,0.324906,12.15,9.75,19.65,-2.44292,2.8872,10.3433
49832203,1.72253,0.486826,0.218379,11.85,9.75,18.3,-1.54,3.98172,11.4139
49844402,1.49776,0.366451,0.18003,10.8,10.8,17.85,-2.24413,3.95777,10.899
49867203,1.70229,0.0916127,0.104396,10.5,9,19.35,-2.69919,3.7039,9.87152
49879377,1.60003,-0.0969391,0.0181095,10.65,10.35,18.15,-1.42983,3.15065,10.614
49902247,1.09509,-0.140615,0.0841559,11.1,10.05,17.55,-0.902922,0.753234,14.0173
49915379,0.992826,-0.0756338,0.378169,10.95,9.15,18.75,-0.795147,0.93286,11.7492
49928371,0.133158,-0.308927,0.287621,11.7,8.4,17.4,-1.08973,-0.432301,8.98775
49951203,0.343015,-0.239684,0.387756,10.5,9.75,16.8,-1.51605,-0.496967,11.639
49963421,0.0394148,-0.197074,0.316384,12.45,10.35,17.7,-1.45378,-0.595162,8.85124
49986203,-0.477238,-0.276969,0.18216,12.75,7.65,17.4,-1.80584,-0.995131,9.31827
49998373,-0.432497,-0.300405,0.129962,11.4,10.35,17.4,-2.36149,-0.959205,9.66076
50021209,-0.641289,-0.338754,0.00958738,11.1,7.95,16.2,-2.32556,-0.513732,8.80094
50034378,-0.958738,-0.333428,-0.118244,13.65,8.25,15.75,-2.92432,0.0969983,10.5757
50057203,-1.08018,-0.276969,-0.238619,12.9,8.25,16.2,-3.33147,0.693358,10.8607
50069378,-1.40189,-0.241815,-0.429302,13.05,8.4,16.35,-2.80457,1.16278,9.94576
50092216,-1.50096,-0.111853,-0.494283,12.45,8.85,16.65,-2.50998,1.87889,11.2031
50104378,-1.70762,-0.0458064,-0.552872,11.4,10.35,15.6,-2.78062,2.37227,9.94097
50127203,-1.71081,0.0340885,-0.594418,12.9,11.55,15.15,-1.03465,2.67643,8.79376
50139384,-1.50415,0.109722,-0.453803,13.05,12.15,16.05,-0.919688,2.87762,7.87168
50162209,-1.00987,0.0543285,-0.247141,11.85,11.55,15.75,-1.22625,3.25842,7.28729
50175379,-0.247141,0.0351537,-0.00426106,13.95,12,17.55,-1.39869,5.58878,13.4138
50198203,-2.24771,-0.108657,-0.257794,14.55,11.1,17.1,-3.67396,6.5875,18.496
50210383,-1.79817,0.0873517,-0.236489,15,12.75,18.6,-2.22976,4.12782,9.28234
50233203,-1.37419,0.172573,-0.254598,14.85,11.1,19.2,-2.26329,3.78533,4.53062
50245377,-1.24636,0.112918,-0.352602,15.9,12.9,19.5,-2.65368,4.26194,9.96253
50268203,-0.74675,0.309992,-0.34195,15.75,11.25,20.4,-1.85375,3.39734,8.33391
50280378,-0.604005,0.3036,-0.385626,16.65,11.85,20.25,-1.31726,3.31111,6.30533
50303203,-0.455933,0.00426106,-0.400539,18.3,11.55,20.7,-1.8274,3.25842,11.2247
50315377,-0.374973,-0.177899,-0.230097,18.45,10.35,21.6,-0.182021,3.91466,11.3876
50338209,-0.747816,-0.192813,-0.112918,17.7,9.9,20.55,0.107776,3.18178,8.74346
50351382,-0.345146,-0.0181095,0.0873517,18.75,8.4,21.9,-0.855022,3.18178,8.88477
50364377,-0.22051,0.0798948,0.155529,18.75,8.1,20.85,-1.03225,3.59612,9.0117
50387216,-0.262055,0.0990696,0.134223,18.45,8.1,21.6,-1.55437,3.20334,9.34701
50399378,-0.104396,0.138484,0.111853,18.6,7.95,19.95,-0.962798,3.63205,9.07397
50422203,-0.0394148,0.135289,0.102265,20.1,7.2,18.9,-1.27415,3.77814,10.0966
50434377,-0.340885,-0.0245011,0.0873517,19.05,7.2,20.4,-0.866997,3.50511,11.9815
50457209,-0.332363,-0.0788296,0.157659,19.2,6.6,19.8,0.119751,2.52555,10.2427
50470382,-0.434628,-0.00213053,0.232228,19.2,5.55,19.2,-0.249082,2.15193,8.39618
50493203,-0.189617,0.0532632,0.271642,20.55,6.15,18.45,-1.20948,1.48371,8.02975
50505382,0.0585895,0.04048,0.22264,17.4,5.55,18.75,-1.45378,1.86452,7.06695
50528203,0.108657,-0.0756338,0.0681769,18.75,6.15,18.15,-2.17468,2.07289,8.17105
50540378,0.42291,0.0394148,0.00852211,20.4,6.45,17.85,-1.89207,2.22857,8.18303
50563247,0.485761,0.0894822,-0.0660464,19.35,4.95,18.6,-2.73272,3.04527,9.93618
50576378,0.215183,-0.112918,-0.214118,20.7,6,17.25,-1.98068,3.09317,10.4272
50599203,0.142745,-0.0735032,-0.209857,18.6,6.75,16.5,-1.11129,2.74589,8.90393
50611378,0.258859,0.052198,-0.16192,21,4.8,16.65,-1.152,2.91833,4.96173
50634222,0.884169,-0.144876,0.0862864,21.15,5.7,16.2,-3.05365,0.207169,12.3815
50647379,1.14303,-0.493217,0.00213053,20.55,4.8,17.1,-1.43222,1.16039,14.6951
50670203,-0.158724,-0.487891,0.109722,19.35,4.5,17.25,0.189207,1.26577,11.1552
50682378,0.933172,-0.266316,0.217314,19.35,4.95,18.3,-1.84896,2.88959,10.1326
50705203,-0.24288,-0.251402,-0.02024,18.45,4.05,18.15,-0.172441,2.76745,11.9791
50717377,0.12144,-0.00319579,0.0788296,20.4,4.95,16.8,-0.524509,1.54599,11.6893
50740203,-0.107592,0.0671117,0.0223706,19.2,5.55,17.7,-0.907712,1.41186,9.35419
50753379,-0.156594,0.0671117,-0.0298274,19.65,4.5,16.8,-0.59636,1.37594,11.0738
50766376,0.00213053,0.120375,0.00426106,19.65,5.25,17.85,-1.18553,1.28972,10.0056
50789203,-0.0596548,0.0884169,-0.00639159,19.35,5.25,17.25,-1.19751,1.11249,9.65596
50801396,-0.00745685,0.0788296,-0.02024,19.05,4.5,15.45,-1.31008,1.0119,9.7374
50824204,0.00852211,0.072438,0.00852211,18.75,3.6,17.4,-1.54239,0.968785,10.0296
50837376,0.02024,0.0340885,0.00639159,20.25,5.55,16.65,-1.37953,1.08375,9.84517
50860203,-0.015979,-0.00958738,-0.02024,19.2,4.8,18.75,-1.47054,1.31846,10.135
50872376,0.00532632,0.0330232,0.00639159,19.05,5.7,17.55,-1.21428,1.13165,10.0056
50895203,-0.00106526,0.0490022,0.00639159,19.2,4.05,17.4,-1.5376,1.16518,10.0032
50907378,-0.00958738,0.04048,-0.00958738,19.05,4.2,17.85,-0.890947,0.698148,9.53621
50930216,0.0127832,0.0287621,-0.02024,18.6,3.75,17.25,-0.946033,1.43581,10.2092
50943378,0.0127832,0.0628506,0.0245011,20.4,4.5,16.2,-1.53521,1.2993,10.3409
50966203,0.00958738,0.120375,0.00639159,18.75,3.3,17.7,-1.43222,1.31367,9.85236
50978378,-0.0500674,0.16192,-0.0234358,19.95,4.05,17.1,-1.57353,1.08375,9.95295
51001209,0.02024,0.102265,-0.00213053,20.25,4.35,15.6,-1.70765,1.59389,10.4008
51014379,0.0149137,0.0500674,-0.015979,19.35,3.45,16.8,-1.28613,1.23224,9.77093
51027374,0.0447411,0.056459,-0.00958738,18.75,4.35,17.7,-1.75315,1.33762,10.2164
51050216,0.0287621,0.149137,0.00426106,19.05,3,16.8,-2.0214,1.07656,9.86673
51063379,-0.0585895,0.0905475,-0.00106526,19.2,5.1,16.35,-3.13748,1.19631,9.85475
51086203,0.0436758,0.12144,-0.0596548,19.2,3.6,16.05,0.0431104,2.26928,10.3385
51099383,-0.036219,0.0990696,-0.0266316,18.75,2.55,17.1,-0.943638,0.741259,10.238
51122204,0.0127832,0.0937433,-0.00213053,16.8,4.2,18.3,-1.87291,1.30409,10.0008
51134377,-0.129962,0.0394148,-0.0287621,18.75,3.6,17.4,-1.89446,0.968785,9.4476
51157203,0.0841559,0.0426106,-0.072438,18.45,4.05,17.4,-0.529299,1.1077,10.2236
51169382,-0.0585895,0.0873517,0,19.2,3.6,16.05,-1.26218,1.42144,9.77572
51192203,0.0191748,0.116114,0.0170442,20.25,3.6,17.1,-1.60706,0.686173,9.90744
51204378,0.00852211,0.0958738,-0.00106526,18.6,4.2,16.5,-1.78429,1.41905,9.93379
51227216,0.0543285,0.0436758,-0.056459,18.75,4.05,18.45,-1.825,1.0095,9.8787
51240378,-0.0383495,0.0958738,-0.0149137,19.2,4.05,17.1,-0.742456,1.38552,10.032
51263203,0.0266316,0.0607201,-0.00426106,19.2,2.85,16.05,-1.24781,1.12925,9.77572
51275378,0.0511327,0.0798948,-0.00106526,19.2,3.6,18.15,-1.93757,0.755629,9.75177
51298209,-0.00958738,0.0532632,-0.0276969,19.2,3.3,17.1,-1.88967,0.978366,9.72782
51310379,-0.00532632,0.0649811,-0.0213053,21,2.85,16.65,-1.14242,1.18434,10.2811
51333203,0.00852211,0.0394148,-0.00106526,18.45,3.6,17.1,-0.989143,1.41426,9.83799
51346383,-0.0181095,-0.0234358,-0.0276969,20.1,3.75,16.8,-1.16877,1.69208,9.97211
51359379,-0.0532632,-0.00532632,-0.00532632,20.25,3.3,17.1,-1.46815,1.09812,9.87391
51382203,0.0106526,0.0479369,0.00532632,19.35,4.2,18.3,-1.15679,1.19631,10.0703
51394377,0.00213053,0.0415453,-0.0319579,20.1,3.75,17.55,-1.2981,1.62263,9.95055
51417209,-0.0127832,0.0649811,0.00213053,19.65,3.75,17.55,-1.85135,1.07177,9.88589
51430382,-0.0106526,0.00745685,0.00106526,18.6,3.75,17.25,-1.68609,1.16757,9.88589
51453203,-0.00852211,-0.0149137,0.0106526,20.1,4.2,16.8,-1.60227,1.249,9.75895
51465382,-0.0276969,-0.0234358,0.0117179,19.5,3.6,16.65,-1.58311,1.21068,9.90984
51488203,0.00426106,-0.0117179,0.0127832,19.65,3.75,17.25,-1.45857,1.20829,9.96013
51500378,-0.0245011,-0.00852211,0.00852211,20.1,3.75,16.5,-1.56155,1.24661,9.79967
51523246,-0.0266316,-0.00958738,0.00319579,19.35,3,15.45,-1.61424,1.19631,9.91702
51536378,-0.0106526,-0.00639159,0.00852211,19.05,3.45,16.2,-1.53281,1.18194,9.90265
51559203,-0.0213053,0.00106526,0.00745685,19.65,4.2,17.55,-1.55437,1.17715,9.89307
51571378,0.00319579,-0.00745685,0.0117179,18.75,4.8,18.75,-1.60466,1.23463,9.89068
