timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
41970373,-0.00532632,0.00745685,0.0213053,23.1,9.9,28.5,0.232317,0.692161,9.97571
41993241,-0.0191748,0.00852211,0.00852211,23.55,10.8,28.35,0.110171,0.732876,9.90386
42006376,-0.00319579,0.015979,0.00852211,24.45,10.35,27.45,0.172441,0.682581,10.0284
42029203,-0.00106526,0.0127832,0.00639159,25.2,9.9,27.9,0.217947,0.593965,10.0547
42042373,-0.00852211,0.00639159,0.0117179,22.5,10.05,27.3,0.222737,0.62989,10.0212
42065203,0.00958738,0.0106526,0.0181095,23.85,9.9,28.95,0.222737,0.502954,9.93979
42077374,0.00106526,0.0138484,0.0181095,23.4,9.6,28.2,0.186812,0.59157,9.935
42100203,-0.00426106,0.0149137,0.00958738,23.55,9.3,27.75,0.191602,0.476609,9.95176
42113433,-0.00639159,0.0127832,0.00745685,24.9,9.6,27.9,0.174836,0.376018,9.97332
42136204,0.0191748,0.0170442,0.00319579,23.85,11.1,27.45,0.268242,0.344883,10.0811
42148373,-0.0138484,0.015979,0,23.4,9.15,27.45,0.258662,0.282612,10.0524
42171239,-0.00852211,0.0223706,0.0138484,24,8.7,28.35,0.208367,0.287402,9.91344
42184374,0.00106526,0.0127832,0.0170442,24,10.5,28.05,0.138911,0.270637,10.0068
42197373,0.0106526,0.0117179,0.0234358,23.55,9.75,28.8,0.102986,0.306563,10.0787
42220203,-0.0276969,0.0106526,0.0223706,24,9.3,28.05,0.0598755,0.435894,9.9326
42232408,-0.115049,0.00639159,0.00213053,24.45,10.65,29.25,0.249082,0.440684,9.75537
42255204,-0.0245011,0.00958738,0.0149137,24,9.75,28.05,0.387993,0.174836,10.0188
42267373,-0.00958738,0.0127832,0.036219,25.2,10.65,28.95,0.172441,0.251477,10.1817
42290225,0.0255663,0.0543285,0.0436758,25.05,9,29.4,0.134121,0.198787,10.0356
42303376,0.0308927,0.0234358,0.0532632,24,10.8,27.75,0.117356,0.165256,9.89907
42326203,-0.0138484,-0.0117179,0.036219,24.45,9.15,28.2,0.146096,0.268242,10.0356
42338374,-0.0468716,0.0223706,0.0351537,24.3,10.05,27.75,0.124541,0.0479004,9.96853
42361216,0.00319579,0.0255663,0.0426106,24.3,11.25,27.3,0.184417,0.0311353,10.1314
42374378,-0.0191748,0.0127832,0.052198,23.55,10.5,28.05,0.100591,0.129331,9.935
42397203,0.0287621,0.00852211,0.0639159,23.1,9.15,27.45,0.153281,0.0598755,10.1434
42409376,-0.0298274,-0.00958738,0.0596548,24.75,10.5,29.4,0.371228,0.160466,10.22
42432210,-0.0340885,0.00106526,0.0671117,24.3,10.05,28.05,0.538879,0.105381,9.935
42445373,0.0298274,0.0479369,0.0862864,24.75,10.8,28.8,0.222737,0.0287402,9.82962
42468208,0.150202,0.0703075,0.102265,25.2,9.9,28.95,0.0981958,0.299377,10.6248
42480373,-0.142745,-0.0383495,0.0639159,24,10.05,28.35,0.107776,0.498164,9.89668
42503203,0.0255663,0.00532632,0.056459,24.75,10.8,27.75,-0.105381,0.0119751,9.92542
42515373,0.0490022,0.100135,0.076699,25.05,9.75,29.1,0.275427,0.507744,10.8738
42538216,-0.20027,0.0383495,0.076699,24.45,11.1,28.5,0.617915,0.380808,9.89189
42551378,-0.0266316,-0.0149137,0.0798948,24.3,12,27.75,-0.196392,-0.529299,9.04405
42564372,0.197074,0.0511327,0.0713727,25.35,10.5,27.75,-0.431104,0.488584,11.0918
42587203,-0.128897,0.0532632,0.056459,25.2,10.65,26.85,0.170046,0.172441,10.9289
42600380,0.02024,0.0138484,0.0788296,23.85,10.35,27.45,0.462239,-0.280217,9.35301
42623203,0.152333,0.0181095,0.0862864,22.8,9.9,27.45,0.565225,0.500559,9.5973
42635373,-0.145941,-0.0127832,0.0372843,24.9,10.65,28.2,-0.170046,0.318538,10.802
42658216,-0.230097,0.0394148,0.052198,25.8,10.8,27.75,0.488584,-0.0335303,9.83201
42671378,0.0511327,-0.0266316,0.0777643,25.05,10.8,28.05,0.450264,-0.0215552,9.46318
42694203,0.270577,0.0447411,0.113983,24.9,10.35,28.2,0.0215552,0.546064,11.8534
42706376,-0.305731,0.0532632,0.076699,25.65,11.1,27.45,0.704136,0.402363,9.41767
42729209,-0.0905475,0.00106526,0.0671117,24.75,11.55,27,0.172441,-0.256267,7.31724
42742379,0.259925,0.0990696,0.0692422,23.85,11.1,27.15,-0.217947,0.371228,11.3672
42755373,0.0394148,0.0447411,0.104396,24.9,10.65,28.5,0.126936,0.919688,11.9253
42778216,-0.188552,0.015979,0.072438,24.3,10.8,27.3,-0.0215552,0.455054,8.76144
42791377,-0.0862864,-0.00745685,0.0213053,25.2,10.35,27.45,-0.483794,-0.0694556,7.39628
42814203,0.122505,0.0500674,-0.00639159,24.75,10.8,27,-0.62031,1.21188,12.3851
42826376,-0.583765,-0.0319579,-0.0255663,25.35,12,27,0.570015,0.270637,10.6918
42849209,0.103331,-0.0607201,0.0447411,25.8,10.8,27.75,-0.574805,-0.249082,7.61183
42862379,0.736098,0.117179,0.0681769,25.65,10.35,26.4,-0.775986,2.12199,12.354
42885203,-0.933172,-0.0117179,-0.124636,26.7,11.85,27.45,0.258662,0.958008,10.1194
42898381,-0.210922,-0.0798948,-0.0756338,25.8,11.25,26.25,0.282612,-0.110171,7.90163
42921203,0.38456,0.0830906,0,25.35,9.75,28.05,0.225132,2.0214,12.8042
42933377,-0.578439,0.0671117,-0.00213053,25.2,11.4,27.9,0.682581,0.718506,8.9722
42956216,0.183225,-0.0149137,-0.0181095,25.8,10.8,27,-0.0407153,-0.627495,6.3257
42969377,0.568851,0.0234358,0.0127832,25.65,11.4,26.85,0.941243,2.36628,12.1983
42982374,-0.535828,-0.036219,0.00852211,25.2,11.4,26.4,0.747246,1.06339,9.4536
43005203,0.0681769,-0.0490022,-0.00532632,24.75,12,27,0.790356,-0.249082,5.6551
43017382,0.32384,0.0617853,0.00213053,25.05,10.5,27.3,0.701741,1.52084,9.80567
43040203,-0.385626,0.0170442,0.0223706,26.85,11.55,25.95,1.00351,1.16158,9.82962
43052376,0.0596548,-0.190682,0.00852211,25.35,11.25,26.25,1.01549,0.665815,8.69917
43075216,0.0426106,0.0809601,0.0713727,25.2,13.2,26.1,-0.332908,1.46815,10.8092
43088378,-0.247141,0.0735032,0.0500674,26.1,12.3,25.2,-0.270637,1.43701,9.03208
43111203,0.0735032,-0.0458064,0.0298274,25.8,11.25,25.95,-0.162861,1.15679,10.3685
43123376,-0.00426106,0.00745685,0.0447411,26.25,11.85,26.4,-0.399968,1.9735,12.8282
43146209,-0.2024,0.0426106,0.076699,27.9,10.8,25.65,-0.359253,0.876577,8.69438
43159379,0.337689,0.0905475,0.0458064,26.25,11.85,25.8,0.799937,0.706531,6.93643
43182203,0.076699,-0.056459,0.0170442,26.1,12,25.2,0.407153,2.04295,11.5828
43194381,-0.4048,0.0660464,0.0170442,25.8,12.75,25.65,-0.953218,1.37953,10.8882
43217203,0.352602,0.0319579,0.0681769,26.1,12.3,26.25,-0.119751,0.692161,9.18057
43229377,0.494283,-0.0340885,0.0692422,27.6,12,25.2,0.0455054,2.32556,11.5085
43252249,-0.381365,0.076699,-0.0106526,27.3,12.45,25.05,0.110171,1.40348,9.6931
43265377,-0.157659,-0.0468716,-0.0170442,27.6,12.3,24.9,0.399968,0.613125,7.73158
43288203,0.367516,-0.0319579,0.0191748,27.9,12.75,25.65,-0.301772,1.90404,12.0857
43300377,-0.132093,0.1012,0.0372843,27.15,12.75,25.95,-0.191602,1.75555,11.748
43323209,-0.0276969,-0.0479369,0.00852211,27,12.45,25.35,0.320933,1.09692,8.3447
43336378,0.231162,0.0426106,0.00852211,27,12.15,25.35,0.201182,1.40588,8.90514
43349376,-0.151268,0,-0.0426106,26.7,12.45,25.8,0.409548,1.90644,10.5553
43372256,-0.199204,0,-0.0255663,27.15,13.05,26.25,0.0143701,1.48731,9.6955
43385384,0.22264,0.0266316,0.0245011,26.85,13.05,26.7,-0.0622705,1.54479,10.5769
43408203,-0.0276969,0.0191748,0.0340885,27.75,12.9,25.05,0.330513,1.68849,10.1386
43421376,-0.0340885,-0.0213053,0.0223706,27.75,12.45,25.35,0.261057,1.29092,8.98178
43444209,0.118244,0.00532632,0.0255663,26.7,12.9,26.4,-0.0790356,1.95913,10.5026
43457379,-0.199204,0.0468716,0.0223706,28.05,13.65,25.35,0.174836,1.64059,9.91584
43480203,0.0330232,-0.015979,0.0223706,26.85,12.3,24.9,0.447869,1.30529,9.17817
43492409,0.0777643,-0.0319579,0.0170442,26.85,13.05,25.95,-0.201182,1.80584,10.5864
43515203,-0.0937433,0.0713727,0.0117179,27.75,13.2,25.05,-0.0910107,1.60945,9.86554
43528377,0.0330232,0.00319579,0.0149137,27.3,13.65,26.4,0.464634,1.26457,9.3075
43541376,0.0170442,-0.0351537,0.00106526,27,13.95,25.05,0.146096,1.51126,10.1865
43564209,-0.0713727,0.0308927,0.00426106,27.6,13.5,25.95,-0.148491,1.40827,10.0835
43576377,0.0447411,0.0340885,0.00319579,28.8,12.9,25.35,0.122146,1.36756,9.87273
43599203,-0.0127832,-0.00958738,-0.00639159,26.25,12.15,25.8,0.282612,1.55197,10.014
43612411,-0.0383495,-0.00213053,-0.00319579,27.6,13.05,24.9,0.100591,1.37235,9.73861
43635203,0.00745685,0.0276969,0,26.4,13.05,24.6,0.146096,1.42983,9.86554
43647376,-0.0298274,0.0170442,-0.00426106,27.15,11.55,24.6,0.182021,1.346,9.96374
43670227,-0.0170442,-0.00106526,0,27,12.9,26.85,-0.0239502,1.27415,9.8392
43683379,-0.00745685,0.00958738,-0.00319579,27.9,12.3,25.95,0.0550855,1.20709,10.0188
43706203,-0.0149137,0.015979,-0.00532632,27.15,12.3,25.2,0.0383203,1.152,9.96613
43718376,0.00213053,0.00852211,-0.00745685,27.3,13.2,24,0.148491,1.15679,9.89428
43741216,-0.00426106,0.00426106,-0.00852211,27.75,13.2,25.05,0.141306,1.22625,9.94458
43754378,-0.015979,0.00639159,-0.0149137,26.4,12.75,25.95,0.0910107,1.20709,9.86315
43767669,-0.00106526,0.0149137,-0.0170442,28.05,12.45,25.05,0.0359253,1.14242,9.89907
43790226,0.00213053,0.0106526,-0.0213053,27.15,12.75,25.65,0.0526904,1.13284,9.98769
43803379,-0.0106526,0.0106526,-0.036219,27.6,13.8,25.2,-0.0718506,0.929268,10.129
43826203,-0.0394148,0.00958738,-0.0468716,28.05,14.4,25.05,-0.0167651,0.761616,9.87033
43839376,0.00319579,0.00426106,-0.0575243,27.15,12.75,25.2,-0.0119751,0.711321,9.75298
43862203,-0.00639159,-0.00319579,-0.0649811,28.5,13.2,25.35,0.124541,0.742456,10.0236
43874377,-0.0213053,-0.00852211,-0.0628506,27.6,12,24.6,0.148491,0.792751,9.89668
43897203,0.0213053,0.0106526,-0.0607201,28.05,12.9,24.3,0.172441,0.871787,9.97092
43910416,-0.00852211,0.0138484,-0.0585895,28.95,12.75,25.95,0.150886,0.874182,10.0164
43933203,-0.0149137,0.00319579,-0.0639159,28.05,12.9,25.8,0.167651,0.876577,9.92302
43946377,-0.00958738,0.00106526,-0.0575243,27.15,14.25,25.65,0.0407153,0.845442,10.0164
43959376,-0.0234358,0,-0.0607201,28.05,12.15,25.05,0.0119751,0.823887,10.0164
43982222,-0.00532632,0.00106526,-0.0585895,27.6,13.5,25.2,0.102986,0.771196,9.91105
43995378,0.00639159,0.00213053,-0.0585895,28.2,12.75,26.25,0.184417,0.790356,9.9829
44018203,-0.0170442,0.00106526,-0.0553937,28.5,12.45,24.3,0.182021,0.790356,9.93021
44031419,-0.00745685,0.00958738,-0.0553937,27.6,12.3,25.2,0.213157,0.802332,9.87512
44054203,-0.00532632,0.00426106,-0.0532632,27,12.9,25.35,0.208367,0.835862,9.92302
44067373,-0.0181095,-0.00426106,-0.0479369,27.15,12.75,25.95,0.184417,0.855022,10.0332
44090223,-0.00426106,0.00426106,-0.04048,29.55,13.95,24,0.0479004,0.740061,10.0547
44103378,0.00213053,0.0106526,-0.036219,27.75,13.2,25.05,0.179626,0.807122,9.96613
44116670,0,-0.00213053,-0.0330232,28.5,12.45,25.8,0.198787,0.821492,9.94697
44139203,-0.0138484,0.00745685,-0.0383495,28.8,13.95,26.4,0.143701,0.764011,9.89189
44152406,-0.00852211,0.00532632,-0.0330232,27,12.9,24.75,0.165256,0.852627,9.95895
44175203,-0.00639159,0.00639159,-0.0276969,28.95,12,25.95,0.205972,0.797542,9.99727
44187373,-0.00639159,0.0138484,-0.0181095,28.2,12.75,25.65,0.160466,0.790356,10.0021
44210226,0,0.0149137,-0.0117179,28.65,13.05,26.25,0.201182,0.821492,9.96134
44223379,-0.00426106,0.00213053,-0.0149137,27.75,11.85,24.75,0.246687,0.804727,10.014
44246203,-0.00745685,0.00213053,-0.00426106,28.95,10.8,26.25,0.280217,0.809517,9.91584
44258376,-0.00852211,0.00958738,0.00958738,27.6,13.05,26.25,0.182021,0.756826,9.96374
44281216,0,0.015979,0.0127832,27.9,13.05,25.2,0.146096,0.775986,9.95655
44294378,-0.00745685,0.00958738,0.0138484,27.3,12.45,24.75,0.0502954,0.814307,10.0092
44317203,-0.00745685,0.00852211,0.00426106,26.4,13.5,25.2,0.0934058,0.684976,10.0068
44330402,-0.00639159,0.00852211,0.00639159,28.95,12.75,24.9,0.141306,0.780776,9.97092
44343376,-0.00319579,0.00745685,0.00958738,28.8,13.2,25.8,0.119751,0.687371,9.95655
44366203,-0.00852211,0.0117179,0.00958738,28.05,12.9,25.35,0.0718506,0.713716,10.0045
44379377,-0.00532632,0.0106526,0.00852211,27.9,13.8,25.65,0.124541,0.661025,9.94937
44402222,0,0.00852211,0.00745685,26.7,13.65,24.75,0.105381,0.680186,10.0308
44415378,-0.00745685,0.015979,0.00426106,26.25,12.45,25.8,0.179626,0.668211,9.97092
44438203,0.00213053,0.0138484,0.00639159,27.75,12.15,25.8,0.153281,0.61073,9.95655
44451418,-0.00426106,0.0106526,0.00532632,29.25,13.5,26.25,0.158071,0.589175,9.99008
44474203,-0.00426106,0.00852211,0,29.7,13.8,25.95,0.117356,0.627495,9.95416
44486374,0.00852211,0.0106526,0.00852211,27.75,13.95,25.35,0.196392,0.661025,10.0524
44509212,-0.00958738,0.00745685,0.00426106,28.2,11.55,24.9,0.134121,0.58678,10.0763
44522379,-0.0106526,0.0127832,0.0106526,28.65,12,24.9,0.114961,0.608335,10.038
44535373,0.00106526,0.00319579,-0.00319579,27.75,12.9,24,0.0479004,0.632285,9.99487
44558203,-0.00852211,0.00958738,-0.00639159,27,12.45,25.8,0.0359253,0.66342,10.0931
44571413,-0.0127832,0.015979,-0.0149137,28.2,14.85,24.6,0.0862207,0.65863,9.95895
44594203,-0.00745685,0.0149137,-0.0234358,28.65,13.05,24.6,0.00479004,0.641865,10.0428
44607371,-0.00426106,0.00319579,-0.0330232,28.5,12.15,25.8,-0.0287402,0.689766,10.0068
44630221,-0.00639159,0.00319579,-0.0500674,28.95,12,25.95,-0.0814307,0.673001,9.92781
44643378,-0.0127832,-0.00106526,-0.0671117,26.7,12.9,25.8,-0.119751,0.668211,9.95655
44666203,-0.0181095,-0.00213053,-0.0884169,27.9,13.05,24.6,-0.0718506,0.728086,10.0308
44678377,-0.015979,-0.00426106,-0.105461,27.3,13.65,25.05,-0.220342,0.632285,9.93739
44701203,-0.00426106,-0.0117179,-0.129962,27.9,13.05,24.15,-0.179626,0.512534,9.93979
44713376,0.0117179,-0.0138484,-0.158724,27.75,13.2,25.05,-0.256267,0.668211,10.0284
44736203,-0.00745685,-0.00319579,-0.189617,27.9,13.05,24.9,-0.313748,0.682581,10.038
44748378,-0.0255663,-0.0106526,-0.234358,28.65,11.55,25.95,-0.340093,0.641865,10.0308
44771209,-0.00106526,-0.0245011,-0.270577,29.1,12.9,26.4,-0.428709,0.565225,10.0021
44783376,-0.0127832,-0.0245011,-0.307861,27,13.2,25.05,-0.438289,0.656235,10.0476
44806203,-0.0138484,-0.0255663,-0.347276,28.2,12,25.95,-0.459844,0.768801,10.0308
44818380,-0.0213053,-0.0394148,-0.38243,28.65,13.8,25.2,-0.340093,0.893342,10.0116
44841203,-0.0308927,-0.0436758,-0.418649,29.25,11.55,26.25,-0.308958,0.747246,9.94218
44853373,0.00745685,-0.0287621,-0.44315,28.05,13.2,25.35,-0.258662,0.828677,9.93021
44876216,-0.00213053,-0.04048,-0.482565,28.2,10.5,25.65,-0.256267,0.888552,10.0787
44889378,-0.0308927,-0.0479369,-0.514523,28.8,12.15,25.05,-0.328118,0.881367,10.0547
44902374,-0.0223706,-0.0575243,-0.552872,28.8,11.85,25.35,-0.435894,0.826282,9.93979
44925203,0.00213053,-0.0447411,-0.589091,29.1,11.1,26.4,-0.474214,0.902922,10.0595
44937381,-0.0468716,-0.0617853,-0.628506,28.95,11.55,26.7,-0.433499,0.799937,9.97571
44960203,-0.0181095,-0.0660464,-0.662594,28.8,12.45,25.8,-0.299377,0.696951,9.73142
44973377,0.00532632,-0.0703075,-0.696683,28.65,12,25.95,-0.344883,0.965193,9.99008
44996216,-0.0287621,-0.0756338,-0.727576,29.85,12.45,25.8,-0.241897,0.941243,9.92302
45009377,0.00745685,-0.0713727,-0.759533,29.55,11.85,25.8,-0.244292,1.01788,9.99248
45032203,-0.0319579,-0.0639159,-0.793622,28.8,12.15,25.8,-0.225132,1.12805,10.1482
45045377,-0.0543285,-0.0671117,-0.821319,29.7,10.8,24.15,-0.280217,1.08255,9.81764
45068209,0.00639159,-0.076699,-0.851146,28.05,11.4,25.35,-0.426313,1.20469,9.95176
45081378,-0.0223706,-0.0820254,-0.887365,29.25,11.55,24.6,-0.488584,1.36516,10.0979
45094376,-0.0351537,-0.0841559,-0.910801,28.95,10.5,25.2,-0.433499,1.31008,9.85117
45117216,-0.0287621,-0.0905475,-0.951281,29.25,10.8,25.95,-0.320933,1.27176,9.90626
45130378,-0.0479369,-0.0990696,-0.981108,29.85,10.35,26.4,-0.342488,1.24541,9.78651
45153203,-0.0127832,-0.0905475,-1.01094,31.5,10.8,27.3,-0.308958,1.17116,9.86075
45165376,-0.0149137,-0.104396,-1.0397,30,9.75,26.7,-0.251477,1.2526,10.026
45188209,-0.0372843,-0.112918,-1.06207,29.55,9.6,26.1,-0.201182,1.36277,9.97811
45200379,-0.0298274,-0.111853,-1.08018,30,9.75,24.9,-0.0646655,1.24062,9.72663
45223203,0.0106526,-0.109722,-1.08763,29.55,8.4,26.4,0.167651,1.1999,9.82722
45236381,-0.0127832,-0.113983,-1.08018,30,8.25,27.3,0.285007,1.28852,10.0236
45259203,-0.0447411,-0.111853,-1.0642,29.55,8.4,26.1,0.531694,1.22865,9.9805
45271377,-0.036219,-0.103331,-1.03544,30.45,9.75,27,0.61073,1.19511,9.93021
45294216,-0.0234358,-0.102265,-0.993892,30.45,7.95,26.7,0.622705,1.24302,9.89907
45307377,-0.0245011,-0.0873517,-0.964064,29.85,7.65,26.85,0.526904,1.25499,9.82243
45320671,-0.00639159,-0.0777643,-0.936367,28.95,7.5,25.95,0.538879,1.12805,9.80806
45343203,0,-0.0713727,-0.911866,30.15,7.35,27.15,0.411943,1.08734,9.96374
45355381,-0.0191748,-0.0798948,-0.894822,29.55,7.65,27.45,0.337698,1.13045,10.1314
45378203,-0.0298274,-0.0990696,-0.873517,29.25,7.5,27.3,0.457449,1.07776,9.96613
45390376,-0.0234358,-0.1012,-0.835167,30,7.2,28.05,0.61073,1.27415,9.96613
45413239,-0.0351537,-0.0830906,-0.798948,29.55,6.6,26.85,0.749641,1.16158,9.7889
45426378,-0.02024,-0.0649811,-0.752077,28.95,6,28.05,0.833467,1.1041,9.7434
45449203,0.00106526,-0.0639159,-0.715858,28.65,6.75,27.3,0.766406,0.981958,9.91584
45462376,-0.0181095,-0.0340885,-0.676443,28.95,8.25,27,0.526904,0.946033,9.97571
45485209,-0.00852211,-0.0394148,-0.651942,29.1,5.55,28.5,0.522114,0.910107,9.92302
45497379,-0.0170442,-0.0660464,-0.633832,28.8,6.15,28.2,0.534089,0.912502,10.0452
45520203,-0.0458064,-0.0543285,-0.621049,28.65,5.7,27.3,0.354463,0.888552,9.92063
45533403,0,-0.036219,-0.614658,29.85,6.15,28.5,0.167651,0.840652,10.0188
45556203,-0.0117179,-0.0426106,-0.622114,30,6,27.3,0.0862207,0.893342,10.0715
45569377,-0.0191748,-0.0671117,-0.646616,28.8,6.9,27.15,-0.0263452,0.864602,9.87512
45582376,0.00106526,-0.0649811,-0.662594,29.55,5.1,27.45,0.00718506,0.953218,9.96853
45605209,-0.0298274,-0.0617853,-0.673247,30.45,4.2,28.05,0.184417,1.01549,10.0236
45618378,-0.0213053,-0.0681769,-0.681769,30.6,5.1,27.9,0.249082,1.04902,9.92302
45641203,-0.0298274,-0.0660464,-0.681769,28.5,5.55,27.15,0.383203,1.11608,9.97811
45653407,-0.0383495,-0.0671117,-0.66366,28.8,5.1,27.15,0.397573,1.08015,9.89668
45676203,-0.0170442,-0.0585895,-0.648746,28.8,5.55,26.85,0.440684,1.07536,9.92063
45688376,-0.0276969,-0.0511327,-0.626375,28.65,4.95,29.1,0.359253,1.05381,9.89668
45711213,-0.00639159,-0.0479369,-0.608266,29.1,5.1,28.2,0.246687,1.03225,9.89907
45724378,-0.0106526,-0.0543285,-0.597613,29.55,4.35,27.15,0.287402,1.01309,9.91823
45747203,-0.00958738,-0.0649811,-0.590156,29.25,4.2,28.35,0.215552,0.984353,9.89907
45759376,-0.00319579,-0.0490022,-0.570982,29.85,5.1,27.9,0.337698,1.12326,9.95416
45782222,-0.0127832,-0.0543285,-0.550742,28.65,5.7,27,0.476609,1.06339,9.96613
45795379,-0.0266316,-0.0415453,-0.532632,29.7,1.65,29.1,0.495769,0.974773,9.85117
45818203,0.00532632,-0.0340885,-0.510262,29.55,2.85,29.25,0.344883,0.969983,9.86794
45830394,0.00532632,-0.0255663,-0.50174,29.85,4.35,28.95,0.136516,1.03225,10.0068
45853204,-0.00958738,-0.0276969,-0.509196,28.2,3.75,28.05,0.0694556,1.08494,10.0739
45865372,-0.0191748,-0.0415453,-0.516653,29.1,4.05,27.15,-0.0431104,1.05141,10.0524
45888204,-0.0181095,-0.0511327,-0.523045,29.55,3.6,27.9,0.0431104,1.08734,10.014
45901376,-0.0117179,-0.0490022,-0.52198,28.5,4.35,29.25,0.117356,1.09452,9.86075
45914378,-0.0149137,-0.0458064,-0.519849,29.1,3.6,28.95,0.0981958,1.06339,9.81046
45937203,0.00213053,-0.0383495,-0.511327,28.95,3.75,28.35,0.196392,1.04183,9.9805
45949379,-0.0372843,-0.0436758,-0.516653,28.65,2.7,28.8,0.232317,0.926873,9.99966
45972203,-0.0308927,-0.04048,-0.526241,28.65,3.75,29.85,0.0981958,0.850232,9.77693
45984373,0.00639159,-0.0383495,-0.536893,29.25,3,29.1,-0.0455054,0.953218,9.94697
46007203,-0.0330232,-0.0415453,-0.558199,28.05,2.1,29.55,-0.0910107,0.950823,9.96853
46020381,-0.0106526,-0.0468716,-0.578439,28.2,1.2,28.35,-0.0335303,0.898132,9.87752
46043203,0.015979,-0.0436758,-0.598679,28.65,2.4,28.35,-0.0598755,1.02267,10.026
46055373,-0.0394148,-0.0458064,-0.62318,28.05,2.85,29.25,-0.160466,1.05381,10.0332
46078208,-0.02024,-0.0553937,-0.639159,28.5,2.1,31.05,-0.146096,0.996328,9.9326
46090374,0.00532632,-0.0468716,-0.662594,27.6,3,29.85,-0.232317,1.18553,10.2344
46113203,-0.0468716,-0.0394148,-0.678573,28.05,1.35,28.95,-0.189207,1.03944,10.0092
46125373,0.00213053,-0.0820254,-0.675378,28.2,2.7,29.4,0.225132,1.02507,9.85836
46148209,-0.00958738,-0.0862864,-0.679639,28.5,1.05,27.9,0.227527,1.01549,9.99008
46161379,-0.04048,-0.0426106,-0.668986,27.6,1.2,29.4,0.263452,0.972378,9.84159
46184203,-0.02024,-0.0436758,-0.674312,27.9,1.65,29.85,0.467029,0.866997,9.77932
46196381,-0.0138484,-0.0639159,-0.6839,27.15,1.2,30.15,0.239502,1.04902,10.0045
46219203,-0.0213053,-0.0468716,-0.691357,28.05,0.3,29.55,-0.158071,0.989143,9.99248
46232377,-0.00213053,-0.04048,-0.705205,27.3,2.1,30,-0.241897,0.972378,9.92302
46245376,-0.00213053,-0.0788296,-0.722249,27.75,2.1,29.55,-0.00958008,1.14961,10.026
46268209,-0.0255663,-0.0948085,-0.737163,28.05,1.35,28.95,0.0455054,1.13284,9.97571
46280378,-0.0213053,-0.0692422,-0.743555,28.8,1.05,28.95,0.227527,1.08494,9.91105
46303203,-0.00213053,-0.0671117,-0.737163,27.75,1.8,29.25,0.368833,1.08494,9.94458
46315382,-0.0276969,-0.0660464,-0.749946,26.85,1.2,30.9,0.184417,1.11368,10.0045
46338203,-0.0394148,-0.0671117,-0.760599,26.25,1.8,30,-0.0239502,0.934058,9.91105
46350376,-0.0117179,-0.072438,-0.76486,26.4,1.2,30.15,0.0670606,0.965193,9.86794
46373245,0.00426106,-0.0841559,-0.769121,27,1.8,29.55,0.148491,1.06818,9.93979
46386378,-0.0117179,-0.0660464,-0.765925,26.7,1.8,30,0.229922,0.919688,10.0524
46409203,-0.02024,-0.0713727,-0.76486,26.85,0.9,29.4,0.229922,1.24781,10.311
46422376,-0.0585895,-0.107592,-0.768056,27,1.05,30,0.270637,1.08494,10.2487
46445209,0.00319579,-0.0884169,-0.741424,26.7,0.3,30.6,0.330513,1.00351,10.2104
46457379,0.0479369,-0.0553937,-0.709466,27,0.3,29.55,0.543669,1.07536,10.0643
46480203,-0.0127832,-0.0639159,-0.6839,27.6,0.9,29.85,0.807122,1.01788,9.71945
46492406,-0.0213053,-0.0958738,-0.661529,26.7,0,30.3,0.960403,0.967588,9.6931
46515203,-0.0436758,-0.072438,-0.617853,26.1,0.15,30.45,0.969983,1.00351,9.935
46527377,-0.0181095,-0.0447411,-0.563525,26.85,0.45,30.9,1.11847,1.03465,10.0284
46550218,0.115049,0.168312,-0.477238,25.65,0.3,30.3,4.30864,2.3567,12.0067
46563378,-0.348341,-0.162985,-0.543285,25.95,-0.6,31.35,2.40699,0.543669,11.9732
46586203,-0.379234,-0.12144,-0.336624,24.75,1.65,29.4,-1.76513,-1.4921,9.43444
46598377,-0.12144,-0.00532632,-0.488956,26.4,1.2,30.9,0.792751,-1.09692,9.20212
46621216,-0.175769,-0.0149137,-0.356864,27.15,0.15,30.15,0.828677,0.193997,9.59011
46634377,-0.0543285,-0.00958738,-0.357929,25.8,0.15,30.45,-0.431104,0.344883,10.0643
46647372,-0.0149137,0.124636,-0.309992,26.25,1.05,31.05,-0.428709,0.910107,10.0835
46670219,-0.0585895,0.0415453,-0.304666,27.15,0.15,31.5,0.890947,0.814307,9.38175
46683379,0.072438,-0.0511327,-0.280165,25.95,-0.6,30.3,0.479004,0.998723,9.81764
46706203,-0.0426106,0.0223706,-0.233293,25.2,0.3,31.35,0.165256,1.02986,10.0955
46718376,0.0543285,0.0436758,-0.2024,27,0.6,31.35,0.699346,0.986748,9.64999
46741216,0.036219,-0.0394148,-0.190682,25.2,0.3,30.3,0.182021,1.32924,10.3685
46754378,-0.127832,0.0106526,-0.198139,25.05,-0.15,30.15,-0.182021,1.01788,9.93739
46777203,0.0937433,0.0436758,-0.188552,25.95,-0.6,30.6,-0.285007,1.03465,9.87752
46789379,0.015979,-0.00213053,-0.2024,25.95,0,31.05,-0.191602,1.25499,10.4595
46812203,-0.0596548,-0.0266316,-0.225836,26.4,-0.45,30.9,-0.251477,1.12566,9.83201
46824374,0.015979,-0.0181095,-0.229032,26.1,-0.45,30.9,-0.364043,1.13524,9.87512
