timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
19800204,0.2024,0.00319579,0.0479369,27.9,-33,80.7,0.792751,1.64658,9.34139
19813378,0.00532632,-0.0255663,0.0468716,28.5,-31.8,79.95,1.31487,1.85973,8.64923
19836203,-0.476173,-0.0894822,-0.0703075,27.9,-32.7,80.1,-0.61073,0.379611,7.16432
19849382,-0.0276969,-0.0319579,0.00106526,28.2,-33,79.65,-2.78541,1.04782,13.5734
19862378,0.0788296,-0.0266316,0.0426106,29.25,-33.75,80.4,0.457449,0.674198,9.59287
19885203,0.396278,0.165116,0.135289,27.3,-33.6,78.45,0.984353,1.08135,6.65657
19897375,-0.317449,0.072438,0.02024,29.55,-33.6,77.85,-2.1651,1.42144,13.8632
19920204,0.0980043,-0.00958738,-0.00213053,28.95,-32.4,78.6,-0.165256,-0.34129,5.12855
19932377,-0.278034,-0.136354,-0.0575243,28.65,-32.4,76.2,0.651445,2.1136,13.4321
19955203,0.291882,0.102265,0.111853,29.55,-32.55,77.4,0.845442,0.372426,8.9055
19967380,0.276969,0.236489,0.118244,28.2,-33.45,79.35,-1.03465,1.28253,9.66711
19990203,-0.432497,0.0255663,-0.0436758,27.9,-33,75.9,-0.637075,0.329315,8.43128
20002376,0.290817,0.00852211,0.0809601,29.1,-32.55,77.4,-0.313748,1.34001,13.1231
20025216,-0.482565,-0.0692422,-0.0351537,27.9,-33.45,76.65,-0.886157,-0.516127,9.07794
20037376,0.0958738,-0.204531,-0.04048,28.2,-34.2,77.25,-0.603545,0.767604,10.867
20060203,-0.0383495,0.00958738,-0.0426106,28.8,-32.85,76.8,0.153281,1.0095,7.72236
20072376,-0.224771,0.0308927,-0.0394148,29.85,-32.55,76.05,0.694556,1.59868,9.99044
20095209,-0.0319579,0.0479369,0.072438,29.7,-33.45,75.15,-0.495769,0.410746,12.9627
20108377,0.162985,0.0468716,0.0841559,28.5,-34.05,75.3,-1.03465,-0.226329,7.51639
20131203,-0.110787,-0.0532632,0.0149137,28.65,-33.75,75.15,-1.57592,1.08854,12.3352
20143381,0.18216,-0.0777643,0.0191748,28.2,-32.4,75.15,0.320933,1.27056,6.31169
20166203,-0.355798,-0.0809601,-0.0671117,28.95,-34.95,75.6,-0.287402,1.79986,10.4527
20178374,-0.206661,-0.0969391,-0.0479369,28.95,-32.7,74.1,0.165256,1.05501,8.88155
20201249,0.205596,0.0436758,0.072438,29.7,-34.2,74.1,-0.555645,0.707728,12.2226
20214384,-0.0447411,0.154463,0.052198,30.15,-33.6,74.25,-0.838257,1.13165,8.65881
20237203,0.18003,0.0532632,0.0820254,29.25,-33,74.55,-0.146096,1.1556,9.48509
20249374,-0.253533,-0.0213053,0.00426106,30,-34.5,73.5,-0.740061,1.11249,10.0479
20273224,0.461259,0.140615,0.15979,28.65,-33.45,73.5,-1.09213,1.99146,11.4586
20286378,-0.403735,-0.0426106,-0.00852211,30.6,-34.05,72.15,0.227527,0.93286,7.04457
20299376,0.1012,-0.0862864,0.052198,28.5,-33.3,73.65,0.445474,1.64179,9.42522
20322246,-0.103331,0.0798948,0.0681769,29.7,-33.45,73.5,-1.03944,1.00232,10.5509
20335377,0.137419,0.0639159,0.0830906,29.55,-33.6,73.2,-0.488584,1.43102,10.1629
20358203,-0.2024,-0.0639159,0.0191748,28.65,-33.75,72.75,0.0646655,1.25379,8.44805
20371376,0.0607201,-0.0596548,0.0511327,29.25,-33.75,72.45,-0.112566,1.96272,9.16416
20394209,-0.150202,0.00745685,0.0394148,29.25,-33,73.05,-0.332908,0.990341,10.0551
20406379,0.0948085,0.0319579,0.0639159,29.85,-34.8,73.2,-0.725691,1.07896,10.5197
20429203,0.0351537,0.0223706,0.0596548,30,-34.5,73.5,-0.270637,1.19631,9.64077
20441409,-0.0394148,0.0511327,0.052198,30.45,-33.45,72.45,-0.201182,1.32804,10.5485
20464203,0.0511327,0.0756338,0.072438,29.7,-33.45,72,-0.646655,1.11249,9.40606
20477377,0,0.0127832,0.0436758,29.25,-33.75,70.65,-0.632285,1.44539,9.61682
20490374,-0.0713727,-0.0308927,0.02024,30,-33,71.4,-0.443079,1.64179,9.66951
20513209,-0.0287621,-0.015979,0.0298274,31.05,-34.2,70.95,-0.263452,1.45737,9.1929
20535203,-0.0372843,0.0170442,0.0500674,29.55,-33.3,69.45,-0.469424,1.46934,10.297
20548377,-0.00639159,0.02024,0.0500674,30.15,-34.05,70.8,-0.522114,1.17476,9.54257
20561403,-0.0298274,0.00745685,0.0245011,30.6,-34.35,72.15,-0.682581,1.14602,10.1341
20584203,-0.036219,-0.0106526,0.092678,30.9,-34.8,70.8,-0.785566,1.11009,10.0048
20596374,0.0628506,-0.0458064,0.0351537,29.85,-34.35,69.45,-0.402363,0.729283,9.8635
20619246,-0.0543285,-0.0340885,0.0170442,30,-34.95,69.6,-0.114961,1.67771,9.75812
20632378,0.0596548,0.0479369,0.0394148,30.6,-33.6,70.5,-0.349673,1.37115,9.67669
20655203,-0.0756338,0.0340885,0.0234358,30.45,-34.2,71.4,-0.543669,1.25858,9.89703
20667374,-0.00213053,-0.00213053,0.0181095,30.45,-34.95,70.65,-0.486189,1.14362,9.68867
20690216,-0.0223706,0.00106526,0.0117179,30,-34.5,70.35,-0.390388,1.34001,9.87309
20702378,-0.0127832,0.0117179,0.0191748,30.6,-34.8,70.05,-0.359253,1.15799,9.68148
20725203,-0.00532632,0.0127832,0.0234358,30.9,-34.8,69.45,-0.526904,1.16039,9.95212
20737375,-0.0213053,0.00426106,0.02024,29.1,-33.3,69.45,-0.495769,1.08135,9.59766
20760210,-0.0149137,-0.00426106,0.0191748,31.35,-33.6,69.45,-0.435894,1.16518,9.91619
20772372,-0.015979,0.00213053,0.02024,28.95,-35.25,70.65,-0.495769,1.05501,9.88506
20795203,-0.00426106,0.0149137,0.015979,29.55,-34.05,69.75,-0.433499,0.95681,9.79165
20807377,-0.0298274,0.00745685,0.00532632,30.6,-34.35,70.8,-0.469424,0.698148,10.0168
20830203,0.0234358,0.0276969,0.015979,30.45,-34.2,68.85,-0.392783,0.568817,9.82518
20842373,-0.0266316,0.0149137,-0.00639159,30.6,-33.6,71.1,-0.447869,0.623903,9.75333
20865216,0.00426106,0.0117179,-0.00106526,29.7,-35.7,69.6,-0.426313,0.549657,9.78447
20878376,-0.0213053,0.00426106,0.00213053,30.9,-34.05,69.75,-0.325723,0.547262,9.78447
20891374,-0.0149137,0.0106526,0.00639159,28.95,-33,69.3,-0.471819,0.484991,9.83716
20914203,-0.0117179,0.00958738,0.00958738,29.85,-32.55,70.8,-0.469424,0.444276,9.89943
20927382,-0.00319579,0.00639159,0.0117179,31.35,-32.85,70.05,-0.486189,0.401166,9.74615
20950203,0.00106526,0.0117179,0.0138484,29.55,-32.85,70.05,-0.241897,0.609532,9.82518
20963376,-0.0138484,0.00213053,0.0191748,29.7,-33.45,70.95,-0.474214,0.676593,9.83476
20986216,-0.00106526,0.00745685,0.0149137,30.45,-32.7,70.65,-0.457449,0.554447,9.74375
20999378,-0.0308927,0.00213053,0.00958738,30.75,-33.45,69.6,-0.419128,0.568817,9.78926
21022203,-0.00426106,0.00958738,0.00532632,31.05,-33.75,69.9,-0.486189,0.542472,9.90182
21034376,-0.0117179,0.0117179,0.00213053,29.55,-32.85,68.7,-0.423918,0.583187,9.63358
21057209,-0.0266316,0.0117179,0.00426106,31.35,-32.85,70.8,-0.490979,0.604742,9.89943
21070379,0,0.0138484,0.00426106,30.75,-32.7,70.65,-0.481399,0.590372,9.84195
21083374,-0.015979,0.015979,0.00213053,28.95,-34.2,70.35,-0.376018,0.513732,9.71022
21106216,-0.0117179,0.0117179,0.00958738,31.5,-32.7,69.9,-0.459844,0.614323,9.85392
21119376,-0.00958738,0.0106526,0.00745685,30,-33.75,70.65,-0.464634,0.604742,9.82279
21142203,-0.015979,0.0117179,0.0117179,29.55,-32.85,69.75,-0.450264,0.580792,9.84195
21154374,-0.0127832,0.0117179,0.0117179,29.85,-34.8,69.75,-0.457449,0.580792,9.83237
21177209,-0.00639159,0.0117179,0.00745685,30.6,-32.55,69.75,-0.428709,0.602347,9.8156
21189378,-0.0138484,0.00852211,0.00426106,28.5,-33.6,70.8,-0.517324,0.556842,9.80842
21212203,-0.00426106,0.0117179,0.00852211,31.65,-34.35,68.7,-0.433499,0.540077,9.84674
21224380,-0.00532632,0.0138484,0.00958738,30.6,-34.8,70.5,-0.452659,0.616718,9.83476
21247203,-0.0106526,0.00639159,0.0127832,29.55,-33.6,70.05,-0.395178,0.698148,9.80842
21259376,-0.00958738,0.00532632,0.00745685,30.45,-34.5,70.65,-0.495769,0.576002,9.84913
21282221,-0.0106526,0.00958738,0.00745685,29.55,-35.1,70.8,-0.447869,0.587977,9.77489
21295376,-0.00958738,0.00745685,0.00532632,31.65,-35.1,70.05,-0.435894,0.595162,9.88027
21318203,-0.00532632,0.0149137,0.0117179,29.85,-34.05,70.8,-0.409548,0.501757,9.83716
21330376,-0.0138484,0.015979,0.00426106,30,-34.5,70.65,-0.373623,0.595162,9.78926
21353209,-0.00532632,0.0117179,0.0117179,30.15,-33.3,70.05,-0.447869,0.585582,9.7677
21365377,-0.00958738,0.00319579,0.00639159,31.65,-33.6,70.05,-0.414338,0.559237,9.77489
21388203,-0.00958738,0.0106526,0.0117179,30.45,-32.7,69.9,-0.450264,0.609532,9.83955
21400421,-0.00426106,0.0127832,0.0106526,30,-34.2,69.6,-0.428709,0.573607,9.88266
21423203,-0.00319579,0.0138484,0.00852211,28.65,-33,69.6,-0.431104,0.554447,9.77728
21435374,-0.00745685,0.0106526,0.00426106,29.25,-31.95,69.3,-0.428709,0.499362,9.80123
21458212,-0.00745685,0.00532632,0.00426106,30.45,-34.95,70.65,-0.416733,0.511337,9.89225
21471376,-0.0138484,0.00958738,0.00532632,30.15,-32.85,69,-0.347278,0.465831,9.80123
21494203,0.00106526,0.015979,0.00745685,29.85,-33.3,68.7,-0.383203,0.446671,9.81321
21506374,-0.0106526,0.00852211,0.00958738,30.75,-34.2,69.9,-0.399968,0.343685,9.78447
21529216,0.00639159,0.0117179,0.0191748,29.25,-34.5,70.65,-0.419128,0.319735,9.88266
21541377,0.00319579,0.015979,0.0138484,29.55,-32.55,69.45,-0.414338,0.235909,9.78207
21554670,0.0106526,0.0117179,0.0106526,30.9,-31.8,70.05,-0.378413,0.24549,9.94494
21577207,-0.0170442,0.0255663,0.0181095,30,-33,69.9,-0.529299,0.374821,9.68148
21589385,-0.00958738,-0.0117179,0.00639159,30.6,-34.05,69.75,-0.347278,0.0874182,9.96649
21612203,0.00426106,0.00213053,0.0117179,30.9,-32.85,69,-0.411943,0.231119,9.86829
21624376,-0.00319579,0.0127832,0.00532632,29.25,-34.2,69.6,-0.529299,0.30297,9.74615
21647216,0.00426106,0.015979,0.015979,30.6,-33.6,69.75,-0.481399,0.176034,9.90662
21660378,0,0.00532632,0.0170442,31.65,-35.1,70.05,-0.392783,0.25028,9.80842
21683203,0.00852211,0.0138484,0.0223706,30.75,-33.45,69.6,-0.490979,0.120948,9.87548
21695376,0.0223706,0.0149137,0.0170442,30.6,-33.6,70.5,-0.409548,0.063468,10.012
21718216,-0.0138484,0.0191748,0.00745685,30.75,-33.75,70.95,-0.452659,0.0993933,9.7198
21730374,-0.00213053,0.0138484,0.0138484,30.15,-35.55,69.45,-0.378413,0.132924,9.92099
21753203,-0.00532632,0.0191748,0.0149137,30.9,-34.35,69.75,-0.428709,-0.104183,9.80363
21765378,-0.0266316,0.00532632,-0.00319579,30.75,-32.7,69.9,-0.507744,-0.0778381,9.73178
21788203,-0.00745685,0.00639159,-0.00745685,31.5,-33.75,69.9,-0.387993,-0.0443079,9.94254
21800372,-0.0255663,0.0106526,-0.02024,29.25,-33.45,67.8,-0.340093,-0.0299377,9.88985
21823216,-0.00106526,0.0191748,-0.0170442,30.15,-32.85,69.75,-0.447869,0.0754431,9.92578
21836377,0.0138484,0.0170442,-0.00639159,31.05,-33.75,68.25,-0.387993,0.257465,10.1629
21859203,-0.0340885,0.00532632,-0.0149137,31.35,-32.55,68.7,-0.411943,-0.0371228,9.5761
21871374,0.0276969,0.0213053,-0.00426106,30.45,-33,69.3,-0.593965,0.370031,9.82279
21894209,-0.00639159,0.00852211,-0.0106526,31.35,-34.35,67.95,-0.397573,0.0874182,9.64556
21907378,0.00213053,-0.00958738,-0.0245011,31.65,-33.3,69.45,-0.488584,0.197589,10.285
21930203,-0.00426106,0.015979,-0.0340885,30.75,-34.2,69.3,-0.517324,0.475411,9.05399
21942400,0.0308927,0.0181095,-0.0213053,30,-33,68.55,-0.371228,0.631088,9.68867
21965203,-0.0703075,-0.0181095,-0.0426106,30.45,-34.2,67.8,-0.790356,-0.0490979,9.94733
21977374,0.0990696,-0.0319579,-0.0234358,30.6,-33.6,69,-0.452659,0.377216,10.2874
22000243,-0.0575243,-0.0138484,-0.0447411,30,-33,68.25,-0.57241,0.214354,9.33181
22013376,0.0798948,-0.0372843,-0.0287621,30.15,-32.85,69.75,-0.366438,0.832269,10.2707
22026372,-0.132093,-0.0500674,-0.0649811,30.75,-34.2,68.25,-0.299377,-0.0371228,9.17853
22049203,0.0937433,0.00958738,-0.0298274,30.9,-33.3,66.6,-0.55325,0.34608,9.96889
22062419,-0.13955,-0.0426106,-0.0553937,29.85,-32.85,67.35,-0.59157,-0.116158,9.82758
22085203,0.189617,-0.0191748,-0.0106526,31.05,-34.5,66.15,-0.263452,0.535287,11.073
22098372,-0.0873517,0.00213053,-0.0255663,29.55,-32.1,67.35,0.165256,-0.31734,8.17262
22121203,0.170442,0.0298274,0.00745685,29.55,-33.6,67.35,-0.146096,0.111368,10.7305
22134373,-0.151268,0.0117179,-0.0490022,31.05,-33.75,67.5,-0.519719,0.0538879,9.53299
22157203,-0.00852211,0.00639159,-0.0308927,30.15,-33.3,67.35,-0.761616,0.0347278,9.9138
22169372,-0.00426106,0.00213053,-0.0213053,30,-32.4,66.75,-1.06339,-0.00359253,10.6108
22193224,0.0138484,-0.0266316,-0.0340885,31.65,-33.6,65.25,-0.435894,-0.061073,8.50553
22206378,-0.0830906,-0.0660464,-0.0511327,29.55,-34.05,66,-0.510139,0.774789,11.2335
22219371,0.16192,0.00958738,0.0170442,31.35,-33.3,67.05,0.431104,0.338895,8.19418
22242247,-0.247141,-0.015979,-0.0426106,28.8,-32.1,66.6,-0.373623,0.35566,10.0623
22255377,0.129962,-0.0308927,0.0138484,30.6,-31.8,64.5,-0.332908,-0.657433,10.7976
22278203,0.092678,0.0649811,-0.02024,29.85,-32.55,65.55,-1.11129,-0.111368,10.1844
22290374,-0.171508,0.0415453,-0.102265,29.55,-32.1,64.95,-1.19032,1.35199,8.70671
22313209,0.0607201,0.00745685,0.0287621,30.9,-32.55,64.2,0.443079,0.444276,9.68867
22326378,-0.131028,-0.0916127,-0.0490022,29.7,-32.7,63.6,-0.258662,0.216749,10.8862
22349203,0.216249,0.0553937,0.0447411,29.85,-32.85,63.15,-1.16877,0.530497,9.78926
22361374,-0.0170442,-0.00319579,-0.0649811,29.55,-31.35,64.95,-0.711321,0.281415,8.81688
22384203,-0.449542,-0.133158,-0.153398,30.45,-33.75,63.6,-0.651445,0.238304,9.11386
22396376,0.172573,-0.0671117,-0.0351537,29.55,-33.3,64.95,-0.0598755,0.587977,12.0765
22409670,-0.0756338,0.0532632,-0.0138484,30.15,-32.55,62.85,0.246687,0.33171,8.73306
22433224,0.0458064,0.0575243,0.052198,31.8,-31.65,63.6,0.0287402,0.678988,11.0898
22446377,0.239684,0.104396,0.11931,29.7,-31.95,63.3,-0.795147,0.319735,9.31505
22469203,0.153398,0.0255663,0.128897,30.75,-32.4,63.3,-1.26218,0.453856,11.7987
22481413,0.196009,-0.0948085,0.0553937,30.9,-32.85,63.45,-0.0694556,0.437091,7.48046
22504203,-0.155529,-0.136354,-0.0276969,30.45,-31.95,62.25,0.0311353,1.06698,8.6157
22516376,-0.113983,-0.0117179,0.00319579,30.45,-30.9,62.55,-1.13763,0.844244,12.0406
22539218,0.224771,0.036219,0.0937433,28.95,-31.95,61.5,-0.871787,-0.0275427,9.9641
22552376,0.111853,0.00639159,0.0596548,31.35,-31.35,62.1,-0.5772,0.803529,11.5568
22575203,0.225836,0.0788296,0.0841559,29.55,-32.85,62.1,0.529299,0.705333,7.605
22588376,-0.172573,0.036219,0.0170442,31.5,-29.7,60.45,-0.696951,0.35087,9.90182
22601403,-0.336624,-0.151268,-0.0916127,30.15,-31.05,59.7,-0.665815,-0.276625,8.47439
22624203,-0.0596548,-0.0394148,-0.0191748,31.35,-32.1,60.75,-1.57832,0.590372,12.8333
22636373,0.120375,0.111853,0.0607201,31.35,-29.85,60.3,0.0407153,0.611928,9.93056
22659219,-0.275903,0.0500674,-0.0841559,31.5,-29.7,59.4,0.220342,-0.935255,9.9114
22672376,-0.150202,-0.0383495,-0.175769,30.6,-29.55,61.05,0.723296,1.50527,7.19306
22695203,-0.0340885,0.126766,0.00639159,31.05,-30.15,59.85,0.222737,1.74477,10.5389
22708373,0.133158,0.0809601,0.0671117,29.85,-29.55,60.75,0.332908,1.22505,9.91859
22731222,0.183225,0.100135,0.167247,30.6,-30.3,58.95,-1.04183,-0.0874182,10.3736
22744377,-0.0266316,-0.123571,-0.0308927,29.85,-29.85,59.25,0.352068,-0.676593,9.90182
22767203,-0.0340885,0.0894822,-0.00532632,31.95,-28.8,60,0.136516,0.954415,8.44086
22779382,-0.331297,0.0213053,-0.0468716,31.8,-29.4,59.1,-0.280217,0.202379,9.48988
22802203,-0.329167,-0.18003,-0.0553937,31.35,-29.25,59.25,0.541274,0.398771,9.25517
22814374,-0.609331,-0.153398,-0.108657,31.8,-30.45,57.75,-0.376018,-0.168849,9.19529
22837203,0.461259,0.126766,0.138484,31.8,-27.9,57.75,-0.874182,0.604742,12.5076
22849382,-0.957673,-0.0532632,-0.196009,32.4,-28.8,58.95,1.26936,-2.24054,6.51766
22872203,0.04048,-0.18216,-0.115049,30.45,-27.9,58.05,0.483794,1.73759,10.467
22884376,-0.722249,-0.1012,-0.134223,31.05,-27.45,57.3,-0.677791,-0.0395178,8.09838
22907220,0.699879,0.072438,0.111853,31.8,-28.95,57,-0.838257,1.65137,12.7591
22920373,-0.646616,-0.0958738,-0.100135,31.65,-28.5,57.6,0.107776,-0.226329,7.21701
22943203,0.13955,-0.0990696,-0.0330232,31.35,-29.25,56.1,-0.502954,0.597557,10.0312
22955373,-0.507066,-0.123571,-0.118244,32.7,-27.3,56.85,-0.912502,-0.319735,9.40366
22968378,0.48363,0.104396,0.0649811,31.5,-28.2,55.35,-0.943638,0.88496,12.4717
22991203,-0.367516,-0.04048,-0.0958738,32.7,-27,55.8,-0.304167,0.408351,7.37747
23003373,0.0181095,-0.117179,-0.0149137,33.45,-27.75,56.55,-0.878972,2.09923,9.35816
23026220,0.0255663,-0.221575,-0.0639159,31.8,-26.7,54.9,2.95306,0.25507,7.06612
23039376,-0.256729,0.0703075,-0.113983,31.35,-28.5,54.45,-0.402363,0.906515,10.6419
23062203,0.563525,0.320645,0.0990696,31.5,-26.1,55.65,-2.42136,0.896935,13.3746
23074373,-0.251402,0.164051,-0.0745685,32.1,-27.15,55.65,-2.01421,0.197589,8.05287
23097209,-0.34408,-0.206661,-0.0873517,33,-26.55,56.85,-1.60466,1.18673,12.7232
23110377,0.655138,-0.140615,0.108657,33.3,-25.65,55.35,1.88488,1.93158,11.7292
23133203,-0.654072,0.052198,-0.168312,31.5,-25.35,53.85,0.826282,1.6825,2.88442
23146381,0.26312,0.111853,0.0894822,31.95,-26.55,52.95,-1.66693,2.86804,11.3796
23169203,-0.322775,-0.106526,-0.0862864,33.75,-25.05,54.45,0.0359253,-0.87538,8.39296
23181377,-0.00852211,-0.103331,-0.0660464,33,-24.75,54,0.0670606,0.640668,10.9437
23204220,0.386691,0.282295,0.111853,33.6,-25.65,53.55,-1.0562,0.90891,13.3028
23217374,0.357929,0.563525,-0.0181095,33.6,-25.65,54.6,-0.617915,0.0898132,10.8143
23230373,0.0245011,0.460194,-0.0149137,33.45,-24.3,52.95,-1.41306,0.188009,8.34746
23253203,-0.217314,-0.0191748,-0.15979,32.55,-25.65,52.5,-2.6944,0.113763,11.2933
23265381,-0.234358,-0.236489,-0.142745,32.4,-22.95,53.4,1.66454,0.372426,7.46609
23288203,-0.165116,-0.056459,-0.152333,32.85,-24.6,53.55,0.246687,2.08247,10.9556
23301374,0.0873517,0.164051,0.0458064,33.3,-23.85,52.8,-0.61552,0.999921,8.99411
23324220,-0.0617853,-0.0873517,-0.0884169,34.5,-23.7,51.6,-1.6334,0.930465,11.5328
23337374,-0.0735032,-0.120375,-0.072438,32.55,-24.15,52.8,0.457449,0.906515,7.15713
23360203,0.299339,0.0596548,0.04048,33,-23.7,51.9,-0.00718506,1.88129,11.2742
23372372,-0.0905475,0.0426106,-0.02024,33.75,-23.25,52.35,0.972378,0.458646,5.98597
23395209,0.213053,0.0500674,0.0884169,33.6,-24.15,51.75,-1.03704,1.48371,13.6979
23408376,0.167247,0.169377,0.0830906,33.75,-22.5,51.6,-1.27894,0.314945,8.67797
23421675,-0.231162,0.0649811,0.00106526,34.65,-22.65,50.7,-1.81303,0.439486,12.4861
23444220,0.592287,0.185356,0.185356,35.55,-21.75,51.3,-0.807122,0.168849,9.93296
23457374,-0.572047,-0.0788296,-0.0671117,34.65,-21.6,52.5,0.998723,0.774789,9.45396
23480203,0.158724,0.0713727,0.105461,32.85,-22.35,52.2,0.220342,0.552052,9.25996
23493373,-0.16192,0.0958738,0.0692422,33.45,-22.2,51.3,-1.64538,0.765209,9.87548
23516209,0.0745685,0.0490022,0.102265,34.5,-20.7,51.6,-1.29571,0.738864,10.7521
23529377,0.0298274,0.0660464,0.125701,34.65,-20.55,51.75,-1.23104,0.499362,10.8095
23552203,0.320645,0.00426106,0.233293,34.5,-21.45,50.25,0.780776,-1.15081,9.24319
23564381,-0.115049,0.120375,0.0149137,33.75,-21,50.25,1.86333,2.09684,9.64316
23587203,0.477238,0.56459,0.32384,34.5,-20.7,51.3,-1.96631,0.849034,8.4696
23599377,-0.612527,-0.0894822,-0.04048,34.35,-20.55,50.4,-0.876577,-0.137714,10.309
23622235,0.109722,-0.427171,0.11931,33.6,-20.55,50.1,-0.716111,0.437091,10.9676
23635374,0.166181,-0.00852211,0.165116,35.4,-20.85,50.4,2.19863,1.76872,9.23601
23648374,0.265251,0.315318,0.197074,34.5,-19.95,50.25,-1.56395,0.741259,10.6299
23671203,-0.076699,0.036219,0.0756338,34.5,-19.95,50.25,0.368833,1.06938,7.58105
23683382,-0.0319579,-0.0394148,0.0532632,34.65,-18.6,50.4,-0.435894,0.777184,10.7089
23706203,0.268447,0.137419,0.158724,35.55,-19.5,49.8,-0.158071,1.09093,10.2826
23718374,-0.280165,0.0117179,0.0276969,34.8,-17.7,49.5,-0.320933,0.583187,8.472
23741203,0.133158,-0.0553937,0.072438,33.45,-19.5,49.5,-0.383203,1.42863,10.5988
23753376,-0.248207,-0.0234358,0.0149137,36.3,-18.45,49.5,-0.546064,0.849034,8.42889
23776203,0.129962,0.052198,0.0862864,35.55,-19.2,49.5,-1.23344,1.39749,11.4011
23788374,-0.0617853,0.0223706,0.0649811,34.5,-17.7,50.25,-0.900527,0.736469,8.75461
23811222,0.211988,0.0639159,0.103331,35.85,-18.75,48.15,-0.656235,1.62981,11.5544
23824376,-0.22264,-0.0117179,0.0213053,35.55,-18,49.2,0.0119751,0.925675,8.8552
23847203,0.18003,0.0351537,0.0703075,36.6,-17.4,50.25,-0.749641,1.1053,9.98805
23859398,-0.18216,-0.00852211,0.00532632,35.85,-18.45,48.75,-0.395178,1.27295,9.70543
23882204,0.00106526,0.0308927,0.036219,35.7,-16.35,50.1,-0.328118,0.959205,9.48988
23894376,0.0628506,0.0276969,0.0490022,35.4,-16.8,48.6,-0.706531,1.5867,10.5389
23917203,-0.22264,-0.0394148,-0.0287621,35.85,-16.2,49.5,-0.579595,1.21308,8.74982
23929380,0.0809601,-0.0245011,0.02024,36.6,-16.95,49.2,-0.294587,1.55078,10.0815
23952203,-0.0649811,0.00213053,0.00852211,35.7,-17.1,48,-0.335303,1.17715,9.16655
23964376,-0.0351537,-0.0127832,-0.00532632,36.15,-16.8,49.05,-1.00591,1.26816,10.2874
23987220,-0.0756338,-0.0500674,-0.0191748,34.95,-16.05,49.35,-0.795147,1.22505,10.1174
24000373,-0.0745685,-0.0553937,-0.0596548,36.6,-16.95,48.15,-0.356858,0.916095,8.41691
24023203,-0.0436758,-0.0436758,-0.0681769,35.85,-17.4,49.2,-1.01309,1.51006,11.2478
24035373,-0.0319579,-0.0436758,-0.0841559,34.8,-15.9,49.2,-0.457449,0.896935,8.44326
24058209,0.0383495,-0.00958738,-0.0809601,35.25,-16.65,47.4,-0.344883,1.53162,10.6419
24070374,-0.0298274,0.0276969,-0.0862864,34.95,-15.6,48.3,-0.265847,1.14362,9.48509
24093203,0.0617853,-0.00426106,-0.0745685,35.7,-15.3,50.1,-0.371228,0.602347,10.7616
24105381,-0.196009,-0.04048,-0.115049,36.3,-16.2,47.4,-0.201182,0.968785,9.45156
24128203,0.107592,-0.00852211,-0.0447411,33.45,-15.45,48.75,-0.0910107,1.09572,9.30307
24140374,-0.0841559,0.0149137,-0.0948085,35.55,-15.9,49.2,-0.443079,1.11009,10.0886
24163220,0.0820254,0.0106526,-0.102265,36.3,-14.4,48.45,-0.785566,0.87059,9.64795
24176374,0,-0.0436758,-0.12144,35.7,-16.35,49.35,0.0670606,1.30648,10.3928
24189374,-0.0458064,0.00639159,-0.124636,36.3,-15.45,49.2,0.225132,1.58431,9.53299
24212203,0.0426106,0.0575243,-0.0639159,34.65,-14.85,48.3,-0.138911,1.56754,10.3425
24225381,-0.0713727,0.015979,-0.0660464,34.5,-16.65,47.7,-0.464634,1.14123,9.29349
24248203,0.0458064,0.00639159,-0.0351537,34.95,-14.85,48.3,-0.613125,1.38073,10.0767
24260377,-0.0532632,-0.00852211,-0.0330232,34.95,-14.55,47.55,-0.376018,1.33043,9.54018
24283203,0.0127832,0.00319579,-0.0117179,37.2,-13.8,48,-0.253872,1.31367,9.72938
24295376,-0.0340885,0.00639159,0.00745685,35.4,-15.3,48.6,-0.0263452,1.31127,9.84195
24318203,-0.0117179,0.0117179,0.0298274,35.25,-15.9,48.75,-0.0550855,1.17955,9.68388
24331377,-0.0319579,0.00532632,0.0415453,35.25,-14.7,48.15,-0.268242,1.10291,9.8635
24354213,-0.0213053,-0.00852211,0.04048,35.25,-14.7,48.15,-0.471819,1.14362,9.75094
24367376,-0.00532632,0.015979,0.04048,35.4,-13.8,48,-0.716111,1.11249,9.83955
24390203,-0.0372843,-0.00106526,0.0255663,35.7,-14.85,48.3,-0.60115,1.14602,9.73178
24402407,-0.0181095,-0.00426106,0.0266316,34.95,-14.85,49.05,-0.445474,1.19631,9.83716
24425203,-0.0276969,-0.00639159,0.0181095,35.85,-15.9,48.45,-0.273032,1.21547,9.72699
24437376,-0.00852211,0.0106526,0.0234358,35.7,-15.6,47.55,-0.316143,1.16997,9.72699
24460246,-0.00319579,0.0127832,0.0319579,35.85,-14.7,48.75,-0.244292,1.1053,9.73657
24473377,-0.0276969,0.00639159,0.0255663,34.65,-15.3,48,-0.352068,0.949625,9.79405
24486372,-0.0234358,0.00852211,0.0149137,36.15,-15.3,48,-0.383203,0.726888,9.93536
24509203,-0.0138484,0.0170442,0.0127832,35.55,-15.45,49.2,-0.500559,0.511337,9.78686
24521412,-0.015979,0.0127832,-0.00639159,34.65,-14.85,49.05,-0.560435,0.592767,9.84674
24544204,0.00213053,0.0191748,-0.0117179,35.55,-14.4,48.15,-0.390388,0.702938,9.89464
