timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
59811375,0.313188,-0.072438,0.0532632,2.25,-8.7,75.6,-0.443079,0.144899,10.0793
59834209,0.586961,0.0181095,0.123571,1.5,-10.5,75.15,0.191602,0.619113,9.84935
59847382,0.612527,0.123571,0.175769,1.95,-7.95,76.65,-0.325723,0.619113,9.76553
59870203,0.824515,0.291882,0.192813,1.95,-9,76.95,-0.541274,0.34608,10.0601
59882382,0.983239,0.430367,0.204531,1.65,-6.15,77.1,-0.258662,0.746049,10.0362
59905203,1.16966,0.360059,0.15979,2.1,-6.9,76.8,-0.220342,1.04303,10.0481
59917378,1.23145,0.307861,0.170442,3.6,-5.25,77.25,-0.809517,1.02627,10.8289
59940226,1.51374,0.343015,0.197074,4.35,-3,77.25,-0.467029,1.25619,10.8792
59953378,1.50522,0.334493,0.266316,3,-2.7,77.25,-0.325723,1.62742,11.3367
59976203,1.38697,0.199204,0.183225,3.9,-2.1,77.1,-1.38672,2.23575,12.4671
59989378,1.6682,-0.0937433,0.0916127,5.7,1.05,77.85,-1.49449,1.50048,10.7595
60002380,1.48285,-0.167247,0.0809601,4.2,1.35,77.1,-0.0910107,0.468226,11.1954
60025203,1.61068,0.0948085,0.325971,5.1,2.7,78.3,1.70046,-0.123344,11.866
60037375,1.09509,0.100135,0.66366,4.2,4.05,77.1,1.08494,-0.0993933,12.7593
60060217,1.37313,-0.109722,0.981108,3.45,4.8,78.15,-0.193997,-0.29818,10.5343
60082203,0.863929,-0.273773,1.012,5.25,6.6,77.85,-1.2502,-0.24549,11.5714
60095376,0.670051,-0.204531,0.90654,4.05,6.45,78.3,-2.68003,-0.441881,11.8133
60108375,0.44315,-0.196009,0.658333,4.35,7.2,77.25,-2.67763,-0.973575,9.08534
60131209,0.298274,-0.1012,0.478304,5.85,7.5,77.7,-1.84656,-1.34001,9.80864
60143382,0.165116,-0.00426106,0.377104,6,7.35,78.15,-1.08494,-1.18913,10.6637
60166203,-0.484695,-0.0713727,0.314253,5.1,7.2,79.35,-0.989143,-1.56275,10.3571
60178428,-0.656203,-0.056459,0.331297,4.95,5.1,79.2,-0.780776,-1.53162,11.0085
60201204,-0.939563,-0.0468716,0.322775,7.65,4.2,79.05,-1.24302,-1.34959,10.2805
60213376,-1.41467,-0.0170442,0.221575,8.25,3.75,78.6,-1.56155,-1.11009,10.6086
60236211,-1.44876,0.0553937,0.100135,7.8,1.05,78.15,-1.90644,-1.00232,9.87091
60249383,-1.6224,0.178964,-0.0308927,7.35,0,79.2,-1.90165,-0.621508,10.3355
60272203,-1.79817,0.309992,-0.18003,9.75,-3.45,78,-2.25132,0.156874,12.0887
60284375,-2.024,0.405866,-0.309992,11.7,-6.6,78.9,-1.74118,0.611928,11.2888
60307217,-2.1252,0.478304,-0.368581,11.85,-8.7,79.65,-1.36756,1.07896,10.7164
60320376,-2.00376,0.519849,-0.416518,13.95,-12,79.05,-1.31966,1.50048,11.387
60343203,-2.08046,0.50174,-0.478304,15.45,-14.55,77.25,-1.28373,1.98427,11.2073
60355380,-2.02507,0.441019,-0.508131,16.35,-18.75,74.7,-1.11608,2.0657,10.4768
60368372,-1.8706,0.329167,-0.496413,16.8,-19.8,75.15,-0.787961,2.12318,9.23383
